g,t,h_max
0.1,219.39831175627182,5.0
0.1,219.95578327250294,5.0
0.1,220.51325478873406,5.0
0.1,221.07072630496518,5.0
0.1,221.6281978211963,5.0
0.1,222.1856693374274,5.0
0.1,222.74314085365853,5.0
0.1,223.30061236988965,5.0
0.1,223.85808388612077,5.0
0.1,224.41555540235188,5.0
0.1,224.973026918583,5.0
0.1,225.53049843481412,5.0
0.1,226.08796995104524,5.0
0.1,226.64544146727636,5.0
0.1,227.20291298350747,5.0
0.1,227.7603844997386,5.0
0.1,228.3178560159697,5.0
0.1,228.87532753220083,5.0
0.1,229.43279904843195,5.0
0.1,229.99027056466306,5.0
0.1,230.54774208089418,5.0
0.1,231.1052135971253,5.0
0.1,231.66268511335642,5.0
0.1,232.22015662958754,5.0
0.1,232.77762814581865,5.0
0.1,233.33509966204977,5.0
0.1,233.8925711782809,5.0
0.1,234.450042694512,5.0
0.1,235.00751421074312,5.0
0.1,235.56498572697424,5.0
0.1,236.12245724320536,5.0
0.1,236.67992875943648,5.0
0.1,237.2374002756676,5.0
0.1,237.79487179189871,5.0
0.1,238.35234330812983,5.0
0.1,238.90981482436095,5.0
0.1,239.46728634059207,5.0
0.1,240.0247578568232,5.0
0.1,240.5822293730543,5.0
0.1,241.13970088928542,5.0
0.1,241.69717240551654,5.0
0.1,242.25464392174766,5.0
0.1,242.81211543797878,5.0
0.1,243.3695869542099,5.0
0.1,243.927058470441,5.0
0.1,244.48452998667213,5.0
0.1,245.04200150290325,5.0
0.1,245.59947301913436,5.0
0.1,246.15694453536548,5.0
0.1,246.7144160515966,5.0
0.1,247.27188756782772,5.0
0.1,247.82935908405884,5.0
0.1,248.38683060028995,5.0
0.1,248.94430211652107,5.0
0.1,249.5017736327522,5.0
0.1,250.0592451489833,5.0
0.1,250.61671666521443,5.0
0.1,251.17418818144554,5.0
0.1,251.73165969767666,5.0
0.1,252.28913121390778,5.0
0.1,252.8466027301389,5.0
0.1,253.40407424637002,5.0
0.1,253.96154576260113,5.0
0.1,254.51901727883225,5.0
0.1,255.07648879506337,5.0
0.1,255.6339603112945,5.0
0.1,256.1914318275256,5.0
0.1,256.7489033437567,5.0
0.1,257.3063748599878,5.0
0.1,257.8638463762189,5.0
0.1,258.42131789244996,5.0
0.1,258.97878940868105,5.0
0.1,259.53626092491214,5.0
0.1,260.09373244114323,5.0
0.1,260.6512039573743,5.0
0.1,261.2086754736054,5.0
0.1,261.7661469898365,5.0
0.1,262.3236185060676,5.0
0.1,262.8810900222987,5.0
0.1,263.43856153852977,5.0
0.1,263.99603305476086,5.0
0.1,264.55350457099195,5.0
0.1,265.11097608722304,5.0
0.1,265.6684476034541,5.0
0.1,266.2259191196852,5.0
0.1,266.7833906359163,5.0
0.1,267.3408621521474,5.0
0.1,267.8983336683785,5.0
0.1,268.4558051846096,5.0
0.1,269.01327670084066,5.0
0.1,269.57074821707175,5.0
0.1,270.12821973330284,5.0
0.1,270.68569124953393,5.0
0.1,271.243162765765,5.0
0.1,271.8006342819961,5.0
0.1,272.3581057982272,5.0
0.1,272.9155773144583,5.0
0.1,273.4730488306894,5.0
0.1,274.03052034692047,5.0
0.1,274.58799186315156,5.0
0.1,275.14546337938265,5.0
0.1,275.70293489561374,5.0
0.1,276.2604064118448,5.0
0.1,276.8178779280759,5.0
0.1,277.375349444307,5.0
0.1,277.9328209605381,5.0
0.1,278.4902924767692,5.0
0.1,279.0477639930003,5.0
0.1,279.60523550923136,5.0
0.1,280.16270702546245,5.0
0.1,280.7781934937027,5.0
0.1,281.39367996194295,5.0
0.1,282.0091664301832,5.0
0.1,282.62465289842345,5.0
0.1,283.2401393666637,5.0
0.1,283.85562583490395,5.0
0.1,284.4711123031442,5.0
0.1,285.08659877138444,5.0
0.1,285.7020852396247,5.0
0.1,286.31757170786494,5.0
0.1,286.9330581761052,5.0
0.1,287.54854464434544,5.0
0.1,288.1640311125857,5.0
0.1,288.77951758082594,5.0
0.1,289.3950040490662,5.0
0.1,290.01049051730644,5.0
0.1,290.6259769855467,5.0
0.1,291.24146345378693,5.0
0.1,291.8569499220272,5.0
0.1,292.47243639026743,5.0
0.1,293.0879228585077,5.0
0.1,293.70340932674793,5.0
0.1,294.3188957949882,5.0
0.1,294.7894209848654,5.0
0.1,295.17641608491886,5.0
0.1,295.5634111849723,5.0
0.1,295.9504062850258,5.0
0.1,296.33740138507926,5.0
0.1,296.83284283592633,5.0
0.1,297.3282842867734,5.0
0.1,297.82372573762046,5.0
0.1,298.31916718846753,5.0
0.1,298.8146086393146,5.0
0.1,299.31005009016167,5.0
0.1,299.80549154100873,5.0
0.1,300.3009329918558,5.0
0.1,300.79637444270287,5.0
0.1,301.29181589354994,5.0
0.1,301.8514873687478,5.0
0.1,302.4111588439457,5.0
0.1,302.9708303191436,5.0
0.1,303.5305017943415,5.0
0.1,304.0901732695394,5.0
0.1,304.64984474473727,5.0
0.1,305.20951621993515,5.0
0.1,305.76918769513304,5.0
0.1,306.32885917033093,5.0
0.1,306.8885306455288,5.0
0.1,307.4482021207267,5.0
0.1,307.90877516861735,5.0
0.1,308.369348216508,5.0
0.1,308.82992126439865,5.0
0.1,309.2904943122893,5.0
0.1,309.80841689645234,5.0
0.1,310.3263394806154,5.0
0.1,310.72527607007544,5.0
0.1,311.0501405502512,5.0
0.1,311.3750050304269,5.0
0.1,311.69986951060264,5.0
0.1,312.0247339907784,5.0
0.1,312.4850680878819,5.0
0.1,312.9454021849855,5.0
0.1,313.40573628208904,5.0
0.1,313.8660703791926,5.0
0.1,314.41124096694335,5.0
0.1,314.9564115546941,5.0
0.1,315.5015821424449,5.0
0.1,315.9081277915861,5.0
0.1,316.3146734407273,5.0
0.1,316.7212190898685,5.0
0.1,317.1277647390097,5.0
0.1,317.63898269979256,5.0
0.1,318.1502006605754,5.0
0.1,318.6614186213583,5.0
0.1,319.17263658214114,5.0
0.1,319.75952693544633,5.0
0.1,320.3464172887515,5.0
0.1,320.9333076420567,5.0
0.1,321.5201979953619,5.0
0.1,321.9917177225832,5.0
0.1,322.3790541751305,5.0
0.1,322.76639062767777,5.0
0.1,323.15372708022505,5.0
0.1,323.54106353277234,5.0
0.1,324.03157628216127,5.0
0.1,324.5220890315502,5.0
0.1,325.0126017809391,5.0
0.1,325.50311453032805,5.0
0.1,325.993627279717,5.0
0.1,326.4841400291059,5.0
0.1,326.8776266797553,5.0
0.1,326.93623368255555,5.0
0.1,326.9948406853558,5.0
0.1,327.0534476881561,5.0
0.1,327.17007942683443,5.0
0.1,327.28671116551277,5.0
0.1,327.4033429041911,5.0
0.1,327.7412842611645,5.0
0.1,328.07922561813785,5.0
0.1,328.41716697511123,5.0
0.1,328.83852010043216,5.0
0.1,329.2598732257531,5.0
0.1,329.68122635107403,5.0
0.1,330.10257947639496,5.0
0.1,330.5880962364114,5.0
0.1,331.0736129964278,5.0
0.1,331.55912975644424,5.0
0.1,332.04464651646066,5.0
0.1,332.6244947010133,5.0
0.1,333.20434288556595,5.0
0.1,333.7841910701186,5.0
0.1,334.36403925467124,5.0
0.1,334.9438874392239,5.0
0.1,335.52373562377653,5.0
0.1,336.1035838083292,5.0
0.1,336.6834319928818,5.0
0.1,337.26328017743447,5.0
0.1,337.8431283619871,5.0
0.1,338.42297654653976,5.0
0.1,339.0028247310924,5.0
0.1,339.58267291564505,5.0
0.1,340.1625211001977,5.0
0.1,340.74236928475034,5.0
0.1,341.322217469303,5.0
0.1,341.90206565385563,5.0
0.1,342.4819138384083,5.0
0.1,343.0617620229609,5.0
0.1,343.64161020751357,5.0
0.1,344.2214583920662,5.0
0.1,344.80130657661886,5.0
0.1,345.3811547611715,5.0
0.1,345.96100294572415,5.0
0.1,346.5408511302768,5.0
0.1,347.12069931482944,5.0
0.1,347.7005474993821,5.0
0.1,348.2803956839347,5.0
0.1,348.8602438684874,5.0
0.1,349.44009205304,5.0
0.1,350.01994023759266,5.0
0.1,350.5997884221453,5.0
0.1,351.17963660669795,5.0
0.1,351.7594847912506,5.0
0.1,352.33933297580325,5.0
0.1,352.9191811603559,5.0
0.1,353.49902934490854,5.0
0.1,354.0788775294612,5.0
0.1,354.6587257140138,5.0
0.1,355.2385738985665,5.0
0.1,355.8184220831191,5.0
0.1,356.39827026767176,5.0
0.1,356.9781184522244,5.0
0.1,357.55796663677705,5.0
0.1,358.1378148213297,5.0
0.1,358.59227501306384,5.0
0.1,359.046735204798,5.0
0.1,359.5011953965321,5.0
0.1,359.95565558826627,5.0
0.1,360.45687436116015,5.0
0.1,360.958093134054,5.0
0.1,361.4593119069479,5.0
0.1,361.9605306798418,5.0
0.1,362.46174945273566,5.0
0.1,362.96296822562954,5.0
0.1,363.3565026350378,5.0
0.1,363.67958274197446,5.0
0.1,364.0026628489111,5.0
0.1,364.3257429558477,5.0
0.1,364.64882306278434,5.0
0.1,365.03131316138024,5.0
0.1,365.41380325997613,5.0
0.1,365.79629335857203,5.0
0.1,366.1787834571679,5.0
0.1,366.6128378933428,5.0
0.1,367.04689232951773,5.0
0.1,367.48094676569264,5.0
0.1,367.91500120186754,5.0
0.1,368.34905563804244,5.0
0.1,368.78311007421735,5.0
0.1,369.21716451039225,5.0
0.1,369.65121894656716,5.0
0.1,370.08527338274206,5.0
0.1,370.51932781891696,5.0
0.1,370.95338225509187,5.0
0.1,371.38743669126677,5.0
0.1,371.8214911274417,5.0
0.1,372.3485994060781,5.0
0.1,372.87570768471454,5.0
0.1,373.402815963351,5.0
0.1,373.9299242419874,5.0
0.1,374.45703252062384,5.0
0.1,374.9841407992603,5.0
0.1,375.5112490778967,5.0
0.1,376.0938331060715,5.0
0.1,376.67641713424626,5.0
0.1,377.25900116242104,5.0
0.1,377.8415851905958,5.0
0.1,378.4241692187706,5.0
0.1,379.0067532469454,5.0
0.1,379.58933727512016,5.0
0.1,380.17192130329494,5.0
0.1,380.7545053314697,5.0
0.1,381.3370893596445,5.0
0.1,381.98263045424096,5.0
0.1,382.62817154883743,5.0
0.1,383.2737126434339,5.0
0.1,383.91925373803036,5.0
0.1,384.56479483262683,5.0
0.1,385.2103359272233,5.0
0.1,385.85587702181977,5.0
0.1,386.3793738476432,5.0
0.1,386.8006726858318,5.0
0.1,387.2219715240204,5.0
0.1,387.64327036220897,5.0
0.1,388.06456920039756,5.0
0.1,388.56419403439213,5.0
0.1,389.0638188683867,5.0
0.1,389.5634437023813,5.0
0.1,390.06306853637585,5.0
0.1,390.5626933703704,5.0
0.1,391.062318204365,5.0
0.1,391.5619430383596,5.0
0.1,392.06156787235415,5.0
0.1,392.5611927063487,5.0
0.1,393.0608175403433,5.0
0.1,393.56044237433787,5.0
0.1,394.06006720833244,5.0
0.1,394.559692042327,5.0
0.1,395.0593168763216,5.0
0.1,395.55894171031616,5.0
0.1,396.05856654431074,5.0
0.1,396.6174803207295,5.0
0.1,397.17639409714826,5.0
0.1,397.735307873567,5.0
0.1,398.2942216499858,5.0
0.1,398.85313542640455,5.0
0.1,398.93637451510494,5.0
0.1,398.95252295243915,5.0
0.1,398.96867138977336,5.0
0.1,398.9848198271076,5.0
0.1,399.017116701776,5.0
0.1,399.0494135764444,5.0
0.1,399.18823547074595,5.0
0.1,399.3270573650475,5.0
0.1,399.46587925934904,5.0
0.1,399.79750466962173,5.0
0.1,400.1291300798944,5.0
0.1,400.4607554901671,5.0
0.1,400.9100386833428,5.0
0.1,401.3593218765185,5.0
0.1,401.8086050696942,5.0
0.1,402.25788826286987,5.0
0.1,402.70717145604556,5.0
0.1,403.15645464922125,5.0
0.1,403.60573784239693,5.0
0.1,404.0550210355726,5.0
0.1,404.5043042287483,5.0
0.1,404.953587421924,5.0
0.1,405.55722254164436,5.0
0.1,406.16085766136473,5.0
0.1,406.7644927810851,5.0
0.1,407.36812790080546,5.0
0.1,407.9717630205258,5.0
0.1,408.5753981402462,5.0
0.1,409.17903325996656,5.0
0.1,409.7826683796869,5.0
0.1,410.3863034994073,5.0
0.1,410.98993861912766,5.0
0.1,411.593573738848,5.0
0.1,412.1972088585684,5.0
0.1,412.80084397828875,5.0
0.1,413.4044790980091,5.0
0.1,414.0081142177295,5.0
0.1,414.61174933744985,5.0
0.1,415.2153844571702,5.0
0.1,415.8190195768906,5.0
0.1,416.42265469661095,5.0
0.1,416.90406317212563,5.0
0.1,417.3854716476403,5.0
0.1,417.866880123155,5.0
0.1,418.3482885986697,5.0
0.1,418.8786661439545,5.0
0.1,419.4090436892393,5.0
0.1,419.9394212345241,5.0
0.1,420.4697987798089,5.0
0.1,421.0001763250937,5.0
0.1,421.5305538703785,5.0
0.1,421.93930047101014,5.0
0.1,422.2707819146298,5.0
0.1,422.6022633582495,5.0
0.1,422.9337448018692,5.0
0.1,423.26522624548886,5.0
0.1,423.6581896535805,5.0
0.1,424.05115306167215,5.0
0.1,424.4441164697638,5.0
0.1,424.83707987785544,5.0
0.1,425.2987477299717,5.0
0.1,425.76041558208794,5.0
0.1,426.2220834342042,5.0
0.1,426.68375128632044,5.0
0.1,427.1454191384367,5.0
0.1,427.60708699055294,5.0
0.1,428.0687548426692,5.0
0.1,428.53042269478544,5.0
0.1,428.9920905469017,5.0
0.1,429.45375839901794,5.0
0.1,429.9154262511342,5.0
0.1,430.37709410325044,5.0
0.1,430.8387619553667,5.0
0.1,431.3881829753101,5.0
0.1,431.9376039952535,5.0
0.1,432.4870250151969,5.0
0.1,433.0364460351403,5.0
0.1,433.58586705508367,5.0
0.1,434.13528807502706,5.0
0.1,434.68470909497046,5.0
0.1,435.23413011491385,5.0
0.1,435.78355113485725,5.0
0.1,436.2292202875986,5.0
0.1,436.59821449228923,5.0
0.1,436.96720869697987,5.0
0.1,437.3362029016705,5.0
0.1,437.70519710636114,5.0
0.1,438.1991552127573,5.0
0.1,438.6931133191535,5.0
0.1,439.1870714255497,5.0
0.1,439.68102953194585,5.0
0.1,440.17498763834203,5.0
0.1,440.6689457447382,5.0
0.1,441.1629038511344,5.0
0.1,441.734400810087,5.0
0.1,442.3058977690396,5.0
0.1,442.87739472799217,5.0
0.1,443.44889168694476,5.0
0.1,443.9192172230796,5.0
0.1,444.38954275921446,5.0
0.1,444.8598682953493,5.0
0.1,445.33019383148417,5.0
0.1,445.800519367619,5.0
0.1,446.27084490375387,5.0
0.1,446.7411704398887,5.0
0.1,447.21149597602357,5.0
0.1,447.6818215121584,5.0
0.1,448.1521470482933,5.0
0.1,448.6224725844281,5.0
0.1,449.092798120563,5.0
0.1,449.5631236566978,5.0
0.1,450.0334491928327,5.0
0.1,450.5037747289675,5.0
0.1,450.9741002651024,5.0
0.1,451.44442580123723,5.0
0.1,451.9147513373721,5.0
0.1,452.38507687350693,5.0
0.1,452.8554024096418,5.0
0.1,453.32572794577663,5.0
0.1,453.7960534819115,5.0
0.1,454.3480739359792,5.0
0.1,454.9000943900469,5.0
0.1,455.4521148441146,5.0
0.1,456.0041352981823,5.0
0.1,456.55615575225,5.0
0.1,457.1081762063177,5.0
0.1,457.6601966603854,5.0
0.1,458.2122171144531,5.0
0.1,458.7642375685208,5.0
0.1,459.3162580225885,5.0
0.1,459.94132778340554,5.0
0.1,460.5663975442226,5.0
0.1,461.1914673050396,5.0
0.1,461.81653706585666,5.0
0.1,462.4416068266737,5.0
0.1,462.95090597733935,5.0
0.1,463.460205128005,5.0
0.1,463.9695042786706,5.0
0.1,464.47880342933627,5.0
0.1,464.9881025800019,5.0
0.1,465.39685165864654,5.0
0.1,465.46446883726765,5.0
0.1,465.53208601588875,5.0
0.1,465.59970319450986,5.0
0.1,465.7298813847189,5.0
0.1,465.86005957492796,5.0
0.1,465.990237765137,5.0
0.1,466.3566489833809,5.0
0.1,466.72306020162483,5.0
0.1,467.08947141986874,5.0
0.1,467.45588263811266,5.0
0.1,468.02645356149714,5.0
0.1,468.5970244848816,5.0
0.1,469.1675954082661,5.0
0.1,469.7381663316506,5.0
0.1,470.30873725503506,5.0
0.1,470.87930817841954,5.0
0.1,471.449879101804,5.0
0.1,472.0204500251885,5.0
0.1,472.591020948573,5.0
0.1,473.16159187195746,5.0
0.1,473.73216279534194,5.0
0.1,474.3027337187264,5.0
0.1,474.8733046421109,5.0
0.1,475.4438755654954,5.0
0.1,476.17717191595926,5.0
0.1,476.91046826642315,5.0
0.1,477.64376461688704,5.0
0.1,478.37706096735093,5.0
0.1,479.1103573178148,5.0
0.1,479.8436536682787,5.0
0.1,480.5769500187426,5.0
0.1,480.6952613725814,5.0
0.1,480.8135727264202,5.0
0.1,480.931884080259,5.0
0.1,481.0501954340978,5.0
0.1,481.2861329902229,5.0
0.1,481.52207054634795,5.0
0.1,481.758008102473,5.0
0.1,482.1664028399822,5.0
0.1,482.5747975774914,5.0
0.1,482.98319231500057,5.0
0.1,483.39158705250975,5.0
0.1,483.79998179001893,5.0
0.1,484.2083765275281,5.0
0.1,484.76474619668664,5.0
0.1,485.3211158658452,5.0
0.1,485.8774855350037,5.0
0.1,486.4338552041622,5.0
0.1,487.09783128589976,5.0
0.1,487.7618073676373,5.0
0.1,488.4257834493748,5.0
0.1,489.08975953111235,5.0
0.1,489.7537356128499,5.0
0.1,490.28616131215784,5.0
0.1,490.8185870114658,5.0
0.1,491.3510127107738,5.0
0.1,491.88343841008174,5.0
0.1,492.4158641093897,5.0
0.1,492.94828980869767,5.0
0.1,493.38286195732775,5.0
0.1,493.81743410595783,5.0
0.1,494.2520062545879,5.0
0.1,494.686578403218,5.0
0.1,495.1803965471649,5.0
0.1,495.6742146911118,5.0
0.1,496.1680328350587,5.0
0.1,496.6618509790056,5.0
0.1,497.2086068588238,5.0
0.1,497.7553627386421,5.0
0.1,498.3021186184603,5.0
0.1,498.8488744982786,5.0
0.1,499.4544683551987,5.0
0.1,500.0600622121188,5.0
0.1,500.6656560690389,5.0
0.1,501.271249925959,5.0
0.1,501.8768437828791,5.0
0.1,502.48243763979923,5.0
0.1,503.08803149671934,5.0
0.1,503.17508471202706,5.0
0.1,503.2621379273348,5.0
0.1,503.3491911426425,5.0
0.1,503.4362443579502,5.0
0.1,503.6103507885656,5.0
0.1,503.784457219181,5.0
0.1,503.95856364979636,5.0
0.1,504.3369560819611,5.0
0.1,504.7153485141258,5.0
0.1,505.09374094629055,5.0
0.1,505.57329691879,5.0
0.1,506.05285289128943,5.0
0.1,506.5324088637889,5.0
0.1,507.0119648362883,5.0
0.1,507.56740771937666,5.0
0.1,508.122850602465,5.0
0.1,508.67829348555335,5.0
0.1,509.2337363686417,5.0
0.1,509.8948254257516,5.0
0.1,510.5559144828615,5.0
0.1,511.2170035399714,5.0
0.1,511.8780925970813,5.0
0.1,512.5391816541912,5.0
0.1,513.2002707113012,5.0
0.1,513.8613597684111,5.0
0.1,514.5224488255211,5.0
0.1,515.1835378826311,5.0
0.1,515.844626939741,5.0
0.1,516.505715996851,5.0
0.1,517.166805053961,5.0
0.1,517.8278941110709,5.0
0.1,518.4889831681809,5.0
0.1,519.1500722252908,5.0
0.1,519.8111612824008,5.0
0.1,520.4722503395108,5.0
0.1,521.1333393966207,5.0
0.1,521.7944284537307,5.0
0.1,522.4555175108407,5.0
0.1,523.1166065679506,5.0
0.1,523.7776956250606,5.0
0.1,524.4387846821705,5.0
0.1,525.0998737392805,5.0
0.1,525.7609627963905,5.0
0.1,526.4220518535004,5.0
0.1,527.0831409106104,5.0
0.1,527.7442299677203,5.0
0.1,528.4053190248303,5.0
0.1,529.0664080819403,5.0
0.1,529.7274971390502,5.0
0.1,530.4637600653489,5.0
0.1,531.2000229916475,5.0
0.1,531.9362859179462,5.0
0.1,532.6725488442448,5.0
0.1,533.4088117705435,5.0
0.1,534.1450746968421,5.0
0.1,534.8813376231408,5.0
0.1,535.6176005494394,5.0
0.1,536.3538634757381,5.0
0.1,537.0901264020367,5.0
0.1,537.8263893283354,5.0
0.1,538.562652254634,5.0
0.1,539.2989151809327,5.0
0.1,540.0351781072313,5.0
0.1,540.77144103353,5.0
0.1,541.5077039598286,5.0
0.1,542.2439668861273,5.0
0.1,542.9802298124259,5.0
0.1,543.7164927387246,5.0
0.1,544.4527556650232,5.0
0.1,545.1890185913219,5.0
0.1,545.9252815176205,5.0
0.1,546.6615444439192,5.0
0.1,547.3978073702178,5.0
0.1,548.1340702965165,5.0
0.1,548.8703332228151,5.0
0.1,549.6065961491138,5.0
0.1,550.3428590754124,5.0
0.1,551.0791220017111,5.0
0.1,551.8153849280097,5.0
0.1,552.5516478543084,5.0
0.1,553.287910780607,5.0
0.1,554.0241737069057,5.0
0.1,554.7604366332043,5.0
0.1,555.496699559503,5.0
0.1,556.2329624858016,5.0
0.1,556.9692254121003,5.0
0.1,557.7054883383989,5.0
0.1,558.4417512646976,5.0
0.1,559.1780141909962,5.0
0.1,559.9142771172949,5.0
0.1,560.6505400435935,5.0
0.1,561.3868029698922,5.0
0.1,562.1230658961908,5.0
0.1,562.8593288224895,5.0
0.1,563.5955917487881,5.0
0.1,564.3318546750868,5.0
0.1,565.0681176013854,5.0
0.1,565.8043805276841,5.0
0.1,566.5406434539827,5.0
0.1,567.2769063802814,5.0
0.1,568.01316930658,5.0
0.1,568.7494322328787,5.0
0.1,569.4856951591773,5.0
0.1,570.221958085476,5.0
0.1,570.9582210117746,5.0
0.1,571.6944839380733,5.0
0.1,572.4307468643719,5.0
0.1,573.1670097906706,5.0
0.1,573.9032727169692,5.0
0.1,574.6395356432679,5.0
0.1,575.3757985695665,5.0
0.1,576.1120614958652,5.0
0.1,576.8483244221638,5.0
0.1,577.5845873484625,5.0
0.1,578.3208502747611,5.0
0.1,579.0571132010598,5.0
0.1,579.7933761273584,5.0
0.1,580.5296390536571,5.0
0.1,581.2659019799557,5.0
0.1,581.8605430525656,5.0
0.1,582.4551841251755,5.0
0.1,583.0498251977854,5.0
0.1,583.6444662703952,5.0
0.1,584.2391073430051,5.0
0.1,584.833748415615,5.0
0.1,585.4283894882249,5.0
0.1,586.099181674394,5.0
0.1,586.7699738605631,5.0
0.1,587.4407660467323,5.0
0.1,588.1115582329014,5.0
0.1,588.7823504190706,5.0
0.1,589.4531426052397,5.0
0.1,590.1239347914088,5.0
0.1,590.794726977578,5.0
0.1,591.4655191637471,5.0
0.1,592.1363113499162,5.0
0.1,592.8071035360854,5.0
0.1,593.4778957222545,5.0
0.1,594.1486879084237,5.0
0.1,594.8911485379222,5.0
0.1,595.6336091674207,5.0
0.1,596.3760697969192,5.0
0.1,597.1185304264177,5.0
0.1,597.8609910559162,5.0
0.1,598.6034516854147,5.0
0.1,599.3459123149132,5.0
0.1,599.8674245979605,5.0
0.1,600.3889368810078,5.0
0.1,600.4536806009953,5.0
0.1,600.5184243209828,5.0
0.1,600.5831680409703,5.0
0.1,600.7126554809454,5.0
0.1,600.8421429209204,5.0
0.1,600.9716303608955,5.0
0.1,601.1514219494643,5.0
0.1,601.3312135380331,5.0
0.1,601.511005126602,5.0
0.1,601.6907967151708,5.0
0.1,601.8396886059303,5.0
0.1,601.9885804966898,5.0
0.1,602.0894963079036,5.0
0.1,602.1904121191174,5.0
0.1,602.2620857529959,5.0
0.1,602.3196082138872,5.0
0.1,602.3771306747786,5.0
0.1,602.4181114707396,5.0
0.1,602.4513794683047,5.0
0.1,602.4846474658698,5.0
0.1,602.5094934634042,5.0
0.1,602.5343394609386,5.0
0.1,602.5542744469057,5.0
0.1,602.5742094328727,5.0
0.1,602.5941444188398,5.0
0.1,602.6080484538005,5.0
0.1,602.6219524887612,5.0
0.1,602.6358565237218,5.0
0.1,602.6497605586825,5.0
0.1,602.6636645936431,5.0
0.1,602.6775686286038,5.0
0.1,602.6914726635645,5.0
0.1,602.7053766985251,5.0
0.1,602.7192807334858,5.0
0.1,602.7331847684464,5.0
0.1,602.7554397087049,5.0
0.1,602.7776946489633,5.0
0.1,602.7999495892218,5.0
0.1,602.8222045294802,5.0
0.1,602.8550950150969,5.0
0.1,602.8879855007136,5.0
0.1,602.9208759863303,5.0
0.1,602.953766471947,5.0
0.1,603.005113378939,5.0
0.1,603.0564602859309,5.0
0.1,603.1078071929229,5.0
0.1,603.1591540999149,5.0
0.1,603.2413468503528,5.0
0.1,603.3235396007907,5.0
0.1,603.4057323512286,5.0
0.1,603.4879251016665,5.0
0.1,603.6271582147477,5.0
0.1,603.766391327829,5.0
0.1,603.9056244409102,5.0
0.1,604.0448575539914,5.0
0.1,604.3217027144135,5.0
0.1,604.5985478748356,5.0
0.1,604.8753930352577,5.0
0.1,605.3951297450524,5.0
0.1,605.914866454847,5.0
0.1,606.4346031646417,5.0
0.1,606.9543398744363,5.0
0.1,607.6809453178147,5.0
0.1,608.4075507611931,5.0
0.1,609.1341562045715,5.0
0.1,609.6499434770785,5.0
0.1,610.0217174972472,5.0
0.1,610.2899110579096,5.0
0.1,610.4819443669724,5.0
0.1,610.6739776760351,5.0
0.1,610.7053352918654,5.0
0.1,610.7366929076957,5.0
0.1,610.768050523526,5.0
0.1,610.7994081393563,5.0
0.1,610.8621233710169,5.0
0.1,610.9248386026775,5.0
0.1,610.9875538343381,5.0
0.1,611.0579858019636,5.0
0.1,611.1284177695891,5.0
0.1,611.1988497372146,5.0
0.1,611.2864639927103,5.0
0.1,611.374078248206,5.0
0.1,611.4616925037018,5.0
0.1,611.5781356316189,5.0
0.1,611.6945787595361,5.0
0.1,611.8110218874532,5.0
0.1,611.9535900994318,5.0
0.1,612.0961583114105,5.0
0.1,612.2387265233891,5.0
0.1,612.4635013078786,5.0
0.1,612.688276092368,5.0
0.1,612.9130508768575,5.0
0.1,613.1378256613469,5.0
0.1,613.492464158723,5.0
0.1,613.8471026560991,5.0
0.1,614.2017411534752,5.0
0.1,614.958043817822,5.0
0.1,615.7143464821689,5.0
0.1,616.4706491465158,5.0
0.1,617.2269518108627,5.0
0.1,617.8170290788272,5.0
0.1,618.3052840189765,5.0
0.1,618.4029350070064,5.0
0.1,618.5005859950362,5.0
0.1,618.598236983066,5.0
0.1,618.7935389591257,5.0
0.1,618.9888409351854,5.0
0.1,619.1841429112451,5.0
0.1,619.5576920861827,5.0
0.1,619.9312412611202,5.0
0.1,620.3047904360578,5.0
0.1,620.7526350836697,5.0
0.1,621.2004797312816,5.0
0.1,621.6483243788934,5.0
0.1,622.0961690265053,5.0
0.1,622.7664066181818,5.0
0.1,623.4366442098583,5.0
0.1,624.1068818015348,5.0
0.1,624.7771193932113,5.0
0.1,625.8308104550619,5.0
0.1,626.8845015169125,5.0
0.1,627.0838093145122,5.0
0.1,627.283117112112,5.0
0.1,627.4824249097118,5.0
0.1,627.8810405049114,5.0
0.1,628.2796561001111,5.0
0.1,628.6782716953107,5.0
0.1,629.7551098646105,5.0
0.1,630.8319480339103,5.0
0.1,631.9087862032101,5.0
0.1,633.2009963059783,5.0
0.1,634.4932064087465,5.0
0.1,635.7854165115147,5.0
0.1,637.0776266142828,5.0
0.1,638.9346209259786,5.0
0.1,640.7916152376744,5.0
0.1,642.6486095493701,5.0
0.1,645.2940375554083,5.0
0.1,647.9394655614465,5.0
0.1,650.5848935674846,5.0
0.1,654.8529540029584,5.0
0.1,659.1210144384322,5.0
0.1,663.389074873906,5.0
0.1,668.8348310956816,5.0
0.1,674.2805873174572,5.0
0.1,679.7263435392327,5.0
0.1,685.1720997610083,5.0
0.1,693.2920248883489,5.0
0.1,701.4119500156895,5.0
0.1,709.5318751430301,5.0
0.1,726.4780950129284,5.0
0.1,743.4243148828267,5.0
0.1,760.370534752725,5.0
0.1,848.0859817396663,5.0
0.1,935.8014287266076,5.0
0.1,1545.7307195656354,5.0
0.1,2155.660010404663,5.0
0.1,2500.0,5.0
1.0,0.0,1.0698216699004093
1.0,0.0007941499785359791,1.0689843521635745
1.0,0.0009926874731699738,1.0687722211703496
1.0,0.0010423218468284725,1.068723538522979
1.0,0.001044868823669525,1.068719749068544
1.0,0.0010474158005105774,1.0687159965392452
