g,t,h_max
1.0,65.16376750526526,5.0
1.0,65.24796439595674,5.0
1.0,65.33216128664823,5.0
1.0,65.41635817733972,5.0
1.0,65.5005550680312,5.0
1.0,65.58475195872269,5.0
1.0,65.66894884941418,5.0
1.0,65.75314574010567,5.0
1.0,65.83734263079715,5.0
1.0,65.92153952148864,5.0
1.0,66.00573641218013,5.0
1.0,66.08993330287161,5.0
1.0,66.1741301935631,5.0
1.0,66.25832708425459,5.0
1.0,66.34252397494608,5.0
1.0,66.42672086563756,5.0
1.0,66.51091775632905,5.0
1.0,66.59511464702054,5.0
1.0,66.67931153771202,5.0
1.0,66.76350842840351,5.0
1.0,66.847705319095,5.0
1.0,66.93190220978649,5.0
1.0,67.01609910047797,5.0
1.0,67.10029599116946,5.0
1.0,67.18449288186095,5.0
1.0,67.26868977255243,5.0
1.0,67.35288666324392,5.0
1.0,67.43708355393541,5.0
1.0,67.5212804446269,5.0
1.0,67.60547733531838,5.0
1.0,67.68967422600987,5.0
1.0,67.77387111670136,5.0
1.0,67.85806800739284,5.0
1.0,67.94226489808433,5.0
1.0,68.02646178877582,5.0
1.0,68.1106586794673,5.0
1.0,68.1948555701588,5.0
1.0,68.27905246085028,5.0
1.0,68.36324935154177,5.0
1.0,68.44744624223326,5.0
1.0,68.53164313292474,5.0
1.0,68.61584002361623,5.0
1.0,68.70003691430772,5.0
1.0,68.7842338049992,5.0
1.0,68.86843069569069,5.0
1.0,68.95262758638218,5.0
1.0,69.03682447707367,5.0
1.0,69.12102136776515,5.0
1.0,69.20521825845664,5.0
1.0,69.28941514914813,5.0
1.0,69.37361203983961,5.0
1.0,69.4578089305311,5.0
1.0,69.54200582122259,5.0
1.0,69.62620271191408,5.0
1.0,69.71039960260556,5.0
1.0,69.79459649329705,5.0
1.0,69.87879338398854,5.0
1.0,69.96299027468002,5.0
1.0,70.04718716537151,5.0
1.0,70.131384056063,5.0
1.0,70.21558094675449,5.0
1.0,70.29977783744597,5.0
1.0,70.38397472813746,5.0
1.0,70.46817161882895,5.0
1.0,70.55236850952043,5.0
1.0,70.63656540021192,5.0
1.0,70.72076229090341,5.0
1.0,70.8049591815949,5.0
1.0,70.88915607228638,5.0
1.0,70.97335296297787,5.0
1.0,71.05754985366936,5.0
1.0,71.14174674436084,5.0
1.0,71.22594363505233,5.0
1.0,71.31014052574382,5.0
1.0,71.3943374164353,5.0
1.0,71.4785343071268,5.0
1.0,71.56273119781828,5.0
1.0,71.64692808850977,5.0
1.0,71.73112497920125,5.0
1.0,71.81532186989274,5.0
1.0,71.89951876058423,5.0
1.0,71.98371565127572,5.0
1.0,72.0679125419672,5.0
1.0,72.15210943265869,5.0
1.0,72.23630632335018,5.0
1.0,72.32050321404166,5.0
1.0,72.40470010473315,5.0
1.0,72.48889699542464,5.0
1.0,72.57309388611613,5.0
1.0,72.65729077680761,5.0
1.0,72.7414876674991,5.0
1.0,72.82568455819059,5.0
1.0,72.90988144888208,5.0
1.0,72.99407833957356,5.0
1.0,73.07827523026505,5.0
1.0,73.16247212095654,5.0
1.0,73.24666901164802,5.0
1.0,73.33086590233951,5.0
1.0,73.415062793031,5.0
1.0,73.49925968372249,5.0
1.0,73.58345657441397,5.0
1.0,73.66765346510546,5.0
1.0,73.75185035579695,5.0
1.0,73.83604724648843,5.0
1.0,73.92024413717992,5.0
1.0,74.00444102787141,5.0
1.0,74.0886379185629,5.0
1.0,74.17283480925438,5.0
1.0,74.25703169994587,5.0
1.0,74.34122859063736,5.0
1.0,74.42542548132884,5.0
1.0,74.50962237202033,5.0
1.0,74.59381926271182,5.0
1.0,74.6780161534033,5.0
1.0,74.76221304409479,5.0
1.0,74.84640993478628,5.0
1.0,74.93060682547777,5.0
1.0,75.01480371616925,5.0
1.0,75.09900060686074,5.0
1.0,75.18319749755223,5.0
1.0,75.26739438824372,5.0
1.0,75.3515912789352,5.0
1.0,75.43578816962669,5.0
1.0,75.51998506031818,5.0
1.0,75.60418195100966,5.0
1.0,75.68837884170115,5.0
1.0,75.77257573239264,5.0
1.0,75.85677262308413,5.0
1.0,75.94096951377561,5.0
1.0,76.0251664044671,5.0
1.0,76.10936329515859,5.0
1.0,76.19356018585007,5.0
1.0,76.27775707654156,5.0
1.0,76.36195396723305,5.0
1.0,76.44615085792454,5.0
1.0,76.53034774861602,5.0
1.0,76.61454463930751,5.0
1.0,76.698741529999,5.0
1.0,76.78293842069048,5.0
1.0,76.86713531138197,5.0
1.0,76.95133220207346,5.0
1.0,77.03552909276495,5.0
1.0,77.11972598345643,5.0
1.0,77.20392287414792,5.0
1.0,77.28811976483941,5.0
1.0,77.3723166555309,5.0
1.0,77.45651354622238,5.0
1.0,77.54071043691387,5.0
1.0,77.62490732760536,5.0
1.0,77.70910421829684,5.0
1.0,77.79330110898833,5.0
1.0,77.87749799967982,5.0
1.0,77.9616948903713,5.0
1.0,78.04589178106279,5.0
1.0,78.05836995578547,5.0
1.0,78.07084813050814,5.0
1.0,78.08332630523081,5.0
1.0,78.09580447995349,5.0
1.0,78.11644882498591,5.0
1.0,78.13709317001833,5.0
1.0,78.15773751505075,5.0
1.0,78.21276798606212,5.0
1.0,78.26779845707348,5.0
1.0,78.32282892808485,5.0
1.0,78.37785939909621,5.0
1.0,78.43288987010757,5.0
1.0,78.48792034111894,5.0
1.0,78.55685296888288,5.0
1.0,78.62578559664682,5.0
1.0,78.69471822441076,5.0
1.0,78.7636508521747,5.0
1.0,78.83258347993865,5.0
1.0,78.90151610770259,5.0
1.0,78.97044873546653,5.0
1.0,79.05004122431389,5.0
1.0,79.12963371316124,5.0
1.0,79.19287959545773,5.0
1.0,79.24498697183292,5.0
1.0,79.2970943482081,5.0
1.0,79.3492017245833,5.0
1.0,79.40130910095849,5.0
1.0,79.47441308876478,5.0
1.0,79.54751707657107,5.0
1.0,79.62062106437736,5.0
1.0,79.69372505218365,5.0
1.0,79.77929558045439,5.0
1.0,79.86486610872512,5.0
1.0,79.87880083768584,5.0
1.0,79.89273556664656,5.0
1.0,79.90667029560728,5.0
1.0,79.920605024568,5.0
1.0,79.94528746200633,5.0
1.0,79.96996989944466,5.0
1.0,79.994652336883,5.0
1.0,80.04413033478876,5.0
1.0,80.09360833269453,5.0
1.0,80.1430863306003,5.0
1.0,80.2061433908948,5.0
1.0,80.26920045118929,5.0
1.0,80.33225751148379,5.0
1.0,80.39531457177829,5.0
1.0,80.47770980092227,5.0
1.0,80.56010503006625,5.0
1.0,80.64250025921024,5.0
1.0,80.72489548835422,5.0
1.0,80.8072907174982,5.0
1.0,80.88968594664219,5.0
1.0,80.97208117578617,5.0
1.0,81.05447640493016,5.0
1.0,81.13687163407414,5.0
1.0,81.21926686321812,5.0
1.0,81.30166209236211,5.0
1.0,81.38405732150609,5.0
1.0,81.46645255065008,5.0
1.0,81.54884777979406,5.0
1.0,81.63124300893804,5.0
1.0,81.71363823808203,5.0
1.0,81.79603346722601,5.0
1.0,81.87842869637,5.0
1.0,81.96082392551398,5.0
1.0,82.04321915465796,5.0
1.0,82.12561438380195,5.0
1.0,82.20800961294593,5.0
1.0,82.29040484208991,5.0
1.0,82.3728000712339,5.0
1.0,82.45519530037788,5.0
1.0,82.53759052952186,5.0
1.0,82.61998575866585,5.0
1.0,82.70238098780983,5.0
1.0,82.78477621695382,5.0
1.0,82.8671714460978,5.0
1.0,82.94956667524178,5.0
1.0,83.03196190438577,5.0
1.0,83.11435713352975,5.0
1.0,83.19675236267373,5.0
1.0,83.27914759181772,5.0
1.0,83.3615428209617,5.0
1.0,83.44393805010569,5.0
1.0,83.52633327924967,5.0
1.0,83.60872850839365,5.0
1.0,83.69112373753764,5.0
1.0,83.754941964465,5.0
1.0,83.76555700768269,5.0
1.0,83.77617205090037,5.0
1.0,83.78678709411805,5.0
1.0,83.80801718055343,5.0
1.0,83.82924726698882,5.0
1.0,83.8504773534242,5.0
1.0,83.90333349428829,5.0
1.0,83.95618963515238,5.0
1.0,84.00904577601648,5.0
1.0,84.06733180235712,5.0
1.0,84.12561782869776,5.0
1.0,84.1839038550384,5.0
1.0,84.24218988137903,5.0
1.0,84.30047590771967,5.0
1.0,84.35876193406031,5.0
1.0,84.41704796040095,5.0
1.0,84.4302751741867,5.0
1.0,84.44350238797246,5.0
1.0,84.45672960175821,5.0
1.0,84.46995681554397,5.0
1.0,84.49641124311549,5.0
1.0,84.52286567068701,5.0
1.0,84.54932009825853,5.0
1.0,84.60135429209524,5.0
1.0,84.65338848593194,5.0
1.0,84.70542267976865,5.0
1.0,84.77024371124278,5.0
1.0,84.83506474271692,5.0
1.0,84.89988577419106,5.0
1.0,84.9647068056652,5.0
1.0,85.05633420790234,5.0
1.0,85.14796161013948,5.0
1.0,85.23958901237661,5.0
1.0,85.33121641461375,5.0
1.0,85.42284381685089,5.0
1.0,85.51447121908802,5.0
1.0,85.60609862132516,5.0
1.0,85.67398509020909,5.0
1.0,85.72670427182518,5.0
1.0,85.77942345344128,5.0
1.0,85.83214263505738,5.0
1.0,85.88486181667348,5.0
1.0,85.95466853914947,5.0
1.0,86.02447526162545,5.0
1.0,86.09428198410144,5.0
1.0,86.16408870657743,5.0
1.0,86.24680955675267,5.0
1.0,86.3295304069279,5.0
1.0,86.41225125710314,5.0
1.0,86.49497210727837,5.0
1.0,86.5776929574536,5.0
1.0,86.66041380762884,5.0
1.0,86.74313465780408,5.0
1.0,86.82585550797931,5.0
1.0,86.90857635815455,5.0
1.0,86.99129720832978,5.0
1.0,87.05709167460665,5.0
1.0,87.12288614088352,5.0
1.0,87.18868060716039,5.0
1.0,87.25447507343726,5.0
1.0,87.32026953971413,5.0
1.0,87.386064005991,5.0
1.0,87.45185847226787,5.0
1.0,87.51765293854474,5.0
1.0,87.58344740482161,5.0
1.0,87.64924187109848,5.0
1.0,87.72753784589491,5.0
1.0,87.79131508638183,5.0
1.0,87.85509232686874,5.0
1.0,87.91886956735566,5.0
1.0,87.98264680784257,5.0
1.0,88.05817214490567,5.0
1.0,88.13369748196877,5.0
1.0,88.20922281903187,5.0
1.0,88.28474815609496,5.0
1.0,88.36027349315806,5.0
1.0,88.43579883022116,5.0
1.0,88.51132416728426,5.0
1.0,88.5870018474675,5.0
1.0,88.64779768488555,5.0
1.0,88.70859352230359,5.0
1.0,88.76938935972163,5.0
1.0,88.83018519713967,5.0
1.0,88.91055320860642,5.0
1.0,88.99092122007316,5.0
1.0,89.07128923153991,5.0
1.0,89.15165724300665,5.0
1.0,89.2442498045038,5.0
1.0,89.33684236600094,5.0
1.0,89.42943492749808,5.0
1.0,89.52202748899522,5.0
1.0,89.61462005049236,5.0
1.0,89.62808521088745,5.0
1.0,89.64155037128253,5.0
1.0,89.65501553167762,5.0
1.0,89.6684806920727,5.0
1.0,89.69541101286286,5.0
1.0,89.72234133365302,5.0
1.0,89.74927165444318,5.0
1.0,89.80362385260355,5.0
1.0,89.85797605076392,5.0
1.0,89.9123282489243,5.0
1.0,89.97930097845128,5.0
1.0,90.04627370797826,5.0
1.0,90.11324643750524,5.0
1.0,90.18021916703222,5.0
1.0,90.27565974172204,5.0
1.0,90.37110031641186,5.0
1.0,90.46654089110167,5.0
1.0,90.56198146579149,5.0
1.0,90.65742204048131,5.0
1.0,90.75286261517113,5.0
1.0,90.76640593645033,5.0
1.0,90.76891507689713,5.0
1.0,90.77142421734393,5.0
1.0,90.77393335779074,5.0
1.0,90.77895163868435,5.0
1.0,90.78396991957796,5.0
1.0,90.80306751773466,5.0
1.0,90.82216511589137,5.0
1.0,90.84126271404807,5.0
1.0,90.90212403252934,5.0
1.0,90.96298535101062,5.0
1.0,91.02384666949189,5.0
1.0,91.09092123423612,5.0
1.0,91.15799579898035,5.0
1.0,91.22507036372458,5.0
1.0,91.29214492846882,5.0
1.0,91.38684267376568,5.0
1.0,91.48154041906255,5.0
1.0,91.57623816435942,5.0
1.0,91.6709359096563,5.0
1.0,91.76563365495316,5.0
1.0,91.86033140025003,5.0
1.0,91.9550291455469,5.0
1.0,92.04972689084377,5.0
1.0,92.06283207396078,5.0
1.0,92.07593725707778,5.0
1.0,92.08904244019479,5.0
1.0,92.10698576388192,5.0
1.0,92.12492908756906,5.0
1.0,92.1521641162468,5.0
1.0,92.17939914492453,5.0
1.0,92.20663417360227,5.0
1.0,92.27144346781097,5.0
1.0,92.33625276201967,5.0
1.0,92.40106205622837,5.0
1.0,92.47987646705944,5.0
1.0,92.55869087789051,5.0
1.0,92.63750528872158,5.0
1.0,92.71631969955266,5.0
1.0,92.81284968645996,5.0
1.0,92.90937967336725,5.0
1.0,93.00590966027455,5.0
1.0,93.10243964718185,5.0
1.0,93.19896963408915,5.0
1.0,93.29549962099645,5.0
1.0,93.37501684597767,5.0
1.0,93.45453407095889,5.0
1.0,93.5340512959401,5.0
1.0,93.61356852092132,5.0
1.0,93.69308574590254,5.0
1.0,93.77260297088375,5.0
1.0,93.85212019586497,5.0
1.0,93.93163742084619,5.0
1.0,94.0111546458274,5.0
1.0,94.09067187080862,5.0
1.0,94.17018909578984,5.0
1.0,94.24970632077105,5.0
1.0,94.32922354575227,5.0
1.0,94.4178786563414,5.0
1.0,94.50653376693053,5.0
1.0,94.59518887751966,5.0
1.0,94.60808484841574,5.0
1.0,94.62098081931182,5.0
1.0,94.6338767902079,5.0
1.0,94.6587055352398,5.0
1.0,94.67710355876605,5.0
1.0,94.6955015822923,5.0
1.0,94.72318352200892,5.0
1.0,94.75086546172555,5.0
1.0,94.77854740144218,5.0
1.0,94.81452287958729,5.0
1.0,94.85049835773239,5.0
1.0,94.8864738358775,5.0
1.0,94.93654718266413,5.0
1.0,94.98662052945076,5.0
1.0,95.0366938762374,5.0
1.0,95.08676722302403,5.0
1.0,95.14405875859626,5.0
1.0,95.15527647697385,5.0
1.0,95.16649419535145,5.0
1.0,95.17771191372904,5.0
1.0,95.1939651127391,5.0
1.0,95.21021831174914,5.0
1.0,95.23763076709217,5.0
1.0,95.2650432224352,5.0
1.0,95.29245567777822,5.0
1.0,95.35107787816493,5.0
1.0,95.40970007855164,5.0
1.0,95.46832227893834,5.0
1.0,95.52694447932505,5.0
1.0,95.58556667971176,5.0
1.0,95.64418888009847,5.0
1.0,95.72096376047006,5.0
1.0,95.79773864084164,5.0
1.0,95.87451352121323,5.0
1.0,95.95128840158482,5.0
1.0,96.0280632819564,5.0
1.0,96.104838162328,5.0
1.0,96.18161304269958,5.0
1.0,96.2707377062288,5.0
1.0,96.35986236975802,5.0
1.0,96.43226682588457,5.0
1.0,96.50467128201112,5.0
1.0,96.57707573813767,5.0
1.0,96.64948019426421,5.0
1.0,96.72188465039076,5.0
1.0,96.79428910651731,5.0
1.0,96.86669356264386,5.0
1.0,96.95940749110584,5.0
1.0,97.05212141956781,5.0
1.0,97.14483534802979,5.0
1.0,97.23754927649176,5.0
1.0,97.33026320495374,5.0
1.0,97.42297713341571,5.0
1.0,97.51569106187769,5.0
1.0,97.60840499033966,5.0
1.0,97.70111891880164,5.0
1.0,97.7737297933105,5.0
1.0,97.83067922207913,5.0
1.0,97.88762865084776,5.0
1.0,97.94457807961639,5.0
1.0,98.00152750838502,5.0
1.0,98.0918613043762,5.0
1.0,98.18219510036737,5.0
1.0,98.27252889635854,5.0
1.0,98.36286269234971,5.0
1.0,98.45319648834088,5.0
1.0,98.54353028433205,5.0
1.0,98.63386408032322,5.0
1.0,98.72419787631439,5.0
1.0,98.81453167230556,5.0
1.0,98.90486546829673,5.0
1.0,98.9951992642879,5.0
1.0,99.06735362285255,5.0
1.0,99.08021290357374,5.0
1.0,99.09307218429493,5.0
1.0,99.10593146501611,5.0
1.0,99.13165002645849,5.0
1.0,99.15736858790086,5.0
1.0,99.18308714934324,5.0
1.0,99.24198786449166,5.0
1.0,99.30088857964009,5.0
1.0,99.35978929478851,5.0
1.0,99.41869000993694,5.0
1.0,99.51668372066803,5.0
1.0,99.61467743139912,5.0
1.0,99.7126711421302,5.0
1.0,99.8106648528613,5.0
1.0,99.90865856359238,5.0
1.0,100.00665227432347,5.0
1.0,100.10464598505456,5.0
1.0,100.20263969578565,5.0
1.0,100.30063340651674,5.0
1.0,100.39862711724783,5.0
1.0,100.49662082797892,5.0
1.0,100.59461453871,5.0
1.0,100.6926082494411,5.0
1.0,100.79060196017218,5.0
1.0,100.80953468994255,5.0
1.0,100.82846741971292,5.0
1.0,100.84740014948329,5.0
1.0,100.86633287925366,5.0
1.0,100.89968225358596,5.0
1.0,100.93303162791827,5.0
1.0,100.96638100225057,5.0
1.0,101.0207909152131,5.0
1.0,101.07520082817562,5.0
1.0,101.12961074113815,5.0
1.0,101.20010098523446,5.0
1.0,101.27059122933076,5.0
1.0,101.34108147342707,5.0
1.0,101.41157171752337,5.0
1.0,101.48206196161968,5.0
1.0,101.55255220571598,5.0
1.0,101.62304244981229,5.0
1.0,101.6935326939086,5.0
1.0,101.7640229380049,5.0
1.0,101.8345131821012,5.0
1.0,101.92330966363616,5.0
1.0,102.01210614517112,5.0
1.0,102.079014044001,5.0
1.0,102.14592194283088,5.0
1.0,102.15522012873414,5.0
1.0,102.1645183146374,5.0
1.0,102.17381650054067,5.0
1.0,102.19036198310471,5.0
1.0,102.20690746566875,5.0
1.0,102.22345294823279,5.0
1.0,102.25165928277302,5.0
1.0,102.27986561731325,5.0
1.0,102.30807195185348,5.0
1.0,102.34793612255208,5.0
1.0,102.38780029325069,5.0
1.0,102.4276644639493,5.0
1.0,102.4603933297933,5.0
1.0,102.49312219563731,5.0
1.0,102.51964360751215,5.0
1.0,102.54616501938699,5.0
1.0,102.56543793141893,5.0
1.0,102.58471084345086,5.0
1.0,102.60011659233996,5.0
1.0,102.61552234122905,5.0
1.0,102.63092809011815,5.0
1.0,102.64633383900724,5.0
1.0,102.64848450189659,5.0
1.0,102.65063516478594,5.0
1.0,102.65278582767529,5.0
1.0,102.65708715345399,5.0
1.0,102.66138847923268,5.0
1.0,102.66568980501138,5.0
1.0,102.67348148831353,5.0
1.0,102.68127317161567,5.0
1.0,102.68906485491782,5.0
1.0,102.69685653821996,5.0
1.0,102.70726378583572,5.0
1.0,102.71767103345148,5.0
1.0,102.72807828106724,5.0
1.0,102.738485528683,5.0
1.0,102.74889277629876,5.0
1.0,102.76370586137506,5.0
1.0,102.77851894645136,5.0
1.0,102.79333203152765,5.0
1.0,102.80814511660395,5.0
1.0,102.82295820168025,5.0
1.0,102.84827344801809,5.0
1.0,102.87358869435593,5.0
1.0,102.89890394069377,5.0
1.0,102.92421918703161,5.0
1.0,102.97157149926973,5.0
1.0,103.01892381150785,5.0
1.0,103.06627612374596,5.0
1.0,103.11362843598408,5.0
1.0,103.1609807482222,5.0
1.0,103.24584609055404,5.0
1.0,103.33071143288588,5.0
1.0,103.41557677521772,5.0
1.0,103.50044211754955,5.0
1.0,103.57401981901286,5.0
1.0,103.64759752047617,5.0
1.0,103.72117522193948,5.0
1.0,103.76767186886916,5.0
1.0,103.7769711982551,5.0
1.0,103.78627052764104,5.0
1.0,103.79556985702698,5.0
1.0,103.81416851579885,5.0
1.0,103.83276717457073,5.0
1.0,103.85513836872956,5.0
1.0,103.87750956288838,5.0
1.0,103.8998807570472,5.0
1.0,103.94206185030727,5.0
1.0,103.98424294356734,5.0
1.0,104.02642403682741,5.0
1.0,104.08329074938953,5.0
1.0,104.14015746195166,5.0
1.0,104.19702417451379,5.0
1.0,104.25389088707591,5.0
1.0,104.32162297324105,5.0
1.0,104.38935505940618,5.0
1.0,104.45708714557132,5.0
1.0,104.52481923173646,5.0
1.0,104.60529491476206,5.0
1.0,104.68577059778765,5.0
1.0,104.76624628081325,5.0
1.0,104.84672196383885,5.0
1.0,104.92719764686444,5.0
1.0,105.00767332989004,5.0
1.0,105.08814901291564,5.0
1.0,105.21160366414495,5.0
1.0,105.33505831537425,5.0
1.0,105.45851296660356,5.0
1.0,105.58196761783287,5.0
1.0,105.60233930737029,5.0
1.0,105.6227109969077,5.0
1.0,105.64308268644511,5.0
1.0,105.68382606551994,5.0
1.0,105.72456944459476,5.0
1.0,105.83472614608024,5.0
1.0,105.94488284756572,5.0
1.0,106.0550395490512,5.0
1.0,106.23701091529887,5.0
1.0,106.41898228154653,5.0
1.0,106.6009536477942,5.0
1.0,106.83892344522171,5.0
1.0,107.07689324264922,5.0
1.0,107.31486304007673,5.0
1.0,107.55283283750424,5.0
1.0,108.06243790421868,5.0
1.0,108.57204297093313,5.0
1.0,109.08164803764757,5.0
1.0,109.59125310436201,5.0
1.0,110.23104220591175,5.0
1.0,110.87083130746149,5.0
1.0,111.51062040901122,5.0
1.0,112.15040951056096,5.0
1.0,113.07094823686315,5.0
1.0,113.99148696316533,5.0
1.0,114.91202568946751,5.0
1.0,115.8325644157697,5.0
1.0,118.15056310368831,5.0
1.0,120.46856179160693,5.0
1.0,122.78656047952555,5.0
1.0,139.73418060459218,5.0
1.0,156.68180072965882,5.0
1.0,326.1580019803252,5.0
1.0,495.6342032309916,5.0
1.0,2000.0,5.0
