g,t,width
0.001,14801.415609664009,100.0
0.001,14806.876848511012,100.0
0.001,14812.338087358015,100.0
0.001,14817.799326205019,100.0
0.001,14823.260565052022,100.0
0.001,14828.721803899025,100.0
0.001,14834.183042746028,100.0
0.001,14839.644281593031,100.0
0.001,14845.105520440035,100.0
0.001,14850.566759287038,100.0
0.001,14856.02799813404,100.0
0.001,14861.489236981044,100.0
0.001,14866.950475828047,100.0
0.001,14872.41171467505,100.0
0.001,14877.872953522054,100.0
0.001,14883.334192369057,100.0
0.001,14888.79543121606,100.0
0.001,14894.256670063063,100.0
0.001,14899.717908910066,100.0
0.001,14905.17914775707,100.0
0.001,14910.640386604073,100.0
0.001,14916.101625451076,100.0
0.001,14921.56286429808,100.0
0.001,14927.024103145082,100.0
0.001,14932.485341992086,100.0
0.001,14937.946580839089,100.0
0.001,14943.407819686092,100.0
0.001,14948.869058533095,100.0
0.001,14954.330297380098,100.0
0.001,14959.791536227101,100.0
0.001,14965.252775074105,100.0
0.001,14970.714013921108,100.0
0.001,14976.175252768111,100.0
0.001,14981.636491615114,100.0
0.001,14987.097730462117,100.0
0.001,14992.55896930912,100.0
0.001,14998.020208156124,100.0
0.001,15003.481447003127,100.0
0.001,15008.94268585013,100.0
0.001,15014.403924697133,100.0
0.001,15019.865163544137,100.0
0.001,15025.32640239114,100.0
0.001,15030.787641238143,100.0
0.001,15036.248880085146,100.0
0.001,15041.71011893215,100.0
0.001,15047.171357779152,100.0
0.001,15052.632596626156,100.0
0.001,15058.093835473159,100.0
0.001,15063.555074320162,100.0
0.001,15069.016313167165,100.0
0.001,15074.477552014168,100.0
0.001,15079.938790861172,100.0
0.001,15085.400029708175,100.0
0.001,15090.861268555178,100.0
0.001,15096.322507402181,100.0
0.001,15101.783746249184,100.0
0.001,15107.244985096188,100.0
0.001,15112.70622394319,100.0
0.001,15118.167462790194,100.0
0.001,15123.628701637197,100.0
0.001,15129.0899404842,100.0
0.001,15134.551179331203,100.0
0.001,15139.086690652066,100.0
0.001,15143.622201972928,100.0
0.001,15148.157713293791,100.0
0.001,15152.693224614653,100.0
0.001,15157.228735935516,100.0
0.001,15161.764247256378,100.0
0.001,15166.299758577241,100.0
0.001,15170.835269898103,100.0
0.001,15175.370781218966,100.0
0.001,15179.906292539828,100.0
0.001,15184.441803860691,100.0
0.001,15188.977315181553,100.0
0.001,15193.512826502416,100.0
0.001,15198.048337823278,100.0
0.001,15202.583849144141,100.0
0.001,15207.119360465003,100.0
0.001,15211.654871785866,100.0
0.001,15216.190383106728,100.0
0.001,15220.72589442759,100.0
0.001,15225.261405748453,100.0
0.001,15229.796917069316,100.0
0.001,15234.332428390178,100.0
0.001,15238.86793971104,100.0
0.001,15243.403451031903,100.0
0.001,15247.938962352766,100.0
0.001,15252.474473673628,100.0
0.001,15256.234741043889,100.0
0.001,15259.99500841415,100.0
0.001,15263.75527578441,100.0
0.001,15267.51554315467,100.0
0.001,15272.022505079927,100.0
0.001,15276.529467005184,100.0
0.001,15281.036428930442,100.0
0.001,15284.786296176026,100.0
0.001,15287.911064016149,100.0
0.001,15291.035831856272,100.0
0.001,15294.160599696395,100.0
0.001,15297.285367536519,100.0
0.001,15301.09817479605,100.0
0.001,15304.910982055582,100.0
0.001,15308.723789315114,100.0
0.001,15312.536596574646,100.0
0.001,15316.808849516214,100.0
0.001,15321.081102457782,100.0
0.001,15325.35335539935,100.0
0.001,15329.625608340917,100.0
0.001,15333.897861282485,100.0
0.001,15338.170114224053,100.0
0.001,15342.44236716562,100.0
0.001,15346.714620107188,100.0
0.001,15350.986873048756,100.0
0.001,15355.259125990324,100.0
0.001,15359.531378931892,100.0
0.001,15363.80363187346,100.0
0.001,15368.075884815027,100.0
0.001,15372.348137756595,100.0
0.001,15376.620390698163,100.0
0.001,15380.89264363973,100.0
0.001,15385.164896581298,100.0
0.001,15389.437149522866,100.0
0.001,15393.709402464434,100.0
0.001,15397.981655406002,100.0
0.001,15402.25390834757,100.0
0.001,15406.526161289137,100.0
0.001,15410.798414230705,100.0
0.001,15415.070667172273,100.0
0.001,15419.34292011384,100.0
0.001,15423.615173055408,100.0
0.001,15427.887425996976,100.0
0.001,15432.159678938544,100.0
0.001,15436.431931880112,100.0
0.001,15440.70418482168,100.0
0.001,15444.976437763247,100.0
0.001,15449.248690704815,100.0
0.001,15452.80490806174,100.0
0.001,15456.361125418665,100.0
0.001,15459.91734277559,100.0
0.001,15463.473560132516,100.0
0.001,15467.02977748944,100.0
0.001,15470.585994846366,100.0
0.001,15474.142212203291,100.0
0.001,15477.698429560216,100.0
0.001,15480.457751447067,100.0
0.001,15483.217073333919,100.0
0.001,15485.97639522077,100.0
0.001,15488.735717107622,100.0
0.001,15492.284957231377,100.0
0.001,15495.834197355132,100.0
0.001,15499.383437478888,100.0
0.001,15502.932677602643,100.0
0.001,15506.481917726398,100.0
0.001,15510.031157850153,100.0
0.001,15513.580397973908,100.0
0.001,15517.129638097664,100.0
0.001,15520.678878221419,100.0
0.001,15524.228118345174,100.0
0.001,15527.77735846893,100.0
0.001,15531.326598592685,100.0
0.001,15534.87583871644,100.0
0.001,15538.425078840195,100.0
0.001,15541.97431896395,100.0
0.001,15545.523559087706,100.0
0.001,15549.07279921146,100.0
0.001,15552.622039335216,100.0
0.001,15556.171279458971,100.0
0.001,15560.497025230183,100.0
0.001,15564.822771001394,100.0
0.001,15569.148516772606,100.0
0.001,15573.474262543818,100.0
0.001,15577.80000831503,100.0
0.001,15582.12575408624,100.0
0.001,15586.451499857452,100.0
0.001,15590.777245628664,100.0
0.001,15595.102991399875,100.0
0.001,15599.428737171087,100.0
0.001,15603.754482942299,100.0
0.001,15608.08022871351,100.0
0.001,15612.405974484722,100.0
0.001,15615.838828902275,100.0
0.001,15619.271683319828,100.0
0.001,15622.704537737382,100.0
0.001,15626.137392154935,100.0
0.001,15630.417213803192,100.0
0.001,15634.697035451449,100.0
0.001,15638.976857099706,100.0
0.001,15643.256678747963,100.0
0.001,15647.53650039622,100.0
0.001,15651.816322044477,100.0
0.001,15656.096143692734,100.0
0.001,15660.37596534099,100.0
0.001,15663.875350425604,100.0
0.001,15667.374735510217,100.0
0.001,15670.87412059483,100.0
0.001,15674.373505679443,100.0
0.001,15677.872890764056,100.0
0.001,15681.37227584867,100.0
0.001,15684.871660933282,100.0
0.001,15688.371046017895,100.0
0.001,15691.870431102509,100.0
0.001,15695.369816187122,100.0
0.001,15698.869201271735,100.0
0.001,15702.368586356348,100.0
0.001,15705.86797144096,100.0
0.001,15709.367356525574,100.0
0.001,15712.866741610187,100.0
0.001,15716.3661266948,100.0
0.001,15719.865511779413,100.0
0.001,15723.364896864026,100.0
0.001,15726.86428194864,100.0
0.001,15731.311033556427,100.0
0.001,15735.757785164215,100.0
0.001,15740.204536772002,100.0
0.001,15744.65128837979,100.0
0.001,15749.098039987577,100.0
0.001,15753.544791595365,100.0
0.001,15757.991543203152,100.0
0.001,15762.43829481094,100.0
0.001,15766.061005435973,100.0
0.001,15769.683716061007,100.0
0.001,15773.30642668604,100.0
0.001,15776.929137311074,100.0
0.001,15781.213183541482,100.0
0.001,15785.49722977189,100.0
0.001,15789.781276002299,100.0
0.001,15794.065322232707,100.0
0.001,15798.349368463116,100.0
0.001,15802.633414693524,100.0
0.001,15806.917460923933,100.0
0.001,15811.201507154341,100.0
0.001,15815.48555338475,100.0
0.001,15819.769599615158,100.0
0.001,15824.053645845566,100.0
0.001,15828.337692075975,100.0
0.001,15832.621738306383,100.0
0.001,15836.905784536792,100.0
0.001,15841.1898307672,100.0
0.001,15845.473876997608,100.0
0.001,15849.757923228017,100.0
0.001,15854.041969458425,100.0
0.001,15858.326015688834,100.0
0.001,15862.610061919242,100.0
0.001,15866.89410814965,100.0
0.001,15871.178154380059,100.0
0.001,15875.462200610467,100.0
0.001,15879.746246840876,100.0
0.001,15884.030293071284,100.0
0.001,15888.314339301693,100.0
0.001,15892.598385532101,100.0
0.001,15896.88243176251,100.0
0.001,15901.166477992918,100.0
0.001,15905.450524223326,100.0
0.001,15909.734570453735,100.0
0.001,15914.018616684143,100.0
0.001,15918.302662914552,100.0
0.001,15922.58670914496,100.0
0.001,15926.870755375368,100.0
0.001,15931.154801605777,100.0
0.001,15935.438847836185,100.0
0.001,15939.722894066594,100.0
0.001,15944.006940297002,100.0
0.001,15948.29098652741,100.0
0.001,15952.575032757819,100.0
0.001,15956.859078988227,100.0
0.001,15961.143125218636,100.0
0.001,15965.427171449044,100.0
0.001,15969.711217679453,100.0
0.001,15973.995263909861,100.0
0.001,15978.27931014027,100.0
0.001,15982.563356370678,100.0
0.001,15986.847402601086,100.0
0.001,15991.131448831495,100.0
0.001,15995.415495061903,100.0
0.001,15999.699541292312,100.0
0.001,16003.98358752272,100.0
0.001,16008.267633753128,100.0
0.001,16012.551679983537,100.0
0.001,16016.835726213945,100.0
0.001,16021.119772444354,100.0
0.001,16025.403818674762,100.0
0.001,16029.68786490517,100.0
0.001,16033.971911135579,100.0
0.001,16038.255957365987,100.0
0.001,16042.540003596396,100.0
0.001,16046.824049826804,100.0
0.001,16051.108096057213,100.0
0.001,16055.392142287621,100.0
0.001,16059.67618851803,100.0
0.001,16063.960234748438,100.0
0.001,16068.244280978846,100.0
0.001,16072.528327209255,100.0
0.001,16076.812373439663,100.0
0.001,16081.096419670072,100.0
0.001,16085.38046590048,100.0
0.001,16089.664512130888,100.0
0.001,16093.948558361297,100.0
0.001,16098.232604591705,100.0
0.001,16102.516650822114,100.0
0.001,16106.800697052522,100.0
0.001,16111.08474328293,100.0
0.001,16115.368789513339,100.0
0.001,16119.652835743747,100.0
0.001,16123.936881974156,100.0
0.001,16128.220928204564,100.0
0.001,16132.504974434973,100.0
0.001,16136.074898316687,100.0
0.001,16139.644822198401,100.0
0.001,16143.214746080115,100.0
0.001,16146.78466996183,100.0
0.001,16150.354593843544,100.0
0.001,16153.924517725258,100.0
0.001,16157.494441606972,100.0
0.001,16161.064365488686,100.0
0.001,16164.6342893704,100.0
0.001,16168.204213252115,100.0
0.001,16171.774137133829,100.0
0.001,16175.344061015543,100.0
0.001,16178.913984897257,100.0
0.001,16182.483908778971,100.0
0.001,16186.053832660686,100.0
0.001,16189.6237565424,100.0
0.001,16193.193680424114,100.0
0.001,16196.763604305828,100.0
0.001,16200.333528187542,100.0
0.001,16203.903452069257,100.0
0.001,16207.47337595097,100.0
0.001,16211.043299832685,100.0
0.001,16214.6132237144,100.0
0.001,16218.183147596113,100.0
0.001,16221.753071477828,100.0
0.001,16225.322995359542,100.0
0.001,16228.892919241256,100.0
0.001,16232.46284312297,100.0
0.001,16236.032767004685,100.0
0.001,16239.602690886399,100.0
0.001,16243.172614768113,100.0
0.001,16246.742538649827,100.0
0.001,16250.312462531541,100.0
0.001,16253.882386413256,100.0
0.001,16257.88103658364,100.0
0.001,16261.879686754024,100.0
0.001,16265.878336924408,100.0
0.001,16269.876987094793,100.0
0.001,16273.875637265177,100.0
0.001,16277.874287435561,100.0
0.001,16281.872937605945,100.0
0.001,16285.87158777633,100.0
0.001,16289.870237946714,100.0
0.001,16293.868888117098,100.0
0.001,16297.867538287483,100.0
0.001,16301.866188457867,100.0
0.001,16305.092206352601,100.0
0.001,16308.318224247336,100.0
0.001,16311.54424214207,100.0
0.001,16314.770260036805,100.0
0.001,16317.99627793154,100.0
0.001,16321.222295826274,100.0
0.001,16324.448313721008,100.0
0.001,16328.568938349412,100.0
0.001,16332.689562977816,100.0
0.001,16336.81018760622,100.0
0.001,16340.930812234623,100.0
0.001,16345.051436863027,100.0
0.001,16349.17206149143,100.0
0.001,16353.292686119834,100.0
0.001,16357.413310748238,100.0
0.001,16361.533935376641,100.0
0.001,16365.654560005045,100.0
0.001,16369.775184633449,100.0
0.001,16373.895809261852,100.0
0.001,16378.016433890256,100.0
0.001,16382.13705851866,100.0
0.001,16386.25768314706,100.0
0.001,16390.378307775463,100.0
0.001,16394.498932403865,100.0
0.001,16398.619557032267,100.0
0.001,16402.74018166067,100.0
0.001,16406.03061706417,100.0
0.001,16409.321052467672,100.0
0.001,16412.611487871174,100.0
0.001,16415.901923274676,100.0
0.001,16419.192358678178,100.0
0.001,16422.48279408168,100.0
0.001,16425.77322948518,100.0
0.001,16429.063664888683,100.0
0.001,16432.354100292185,100.0
0.001,16435.644535695686,100.0
0.001,16438.93497109919,100.0
0.001,16442.22540650269,100.0
0.001,16444.681272904323,100.0
0.001,16446.708651253135,100.0
0.001,16448.274396867724,100.0
0.001,16449.424472615105,100.0
0.001,16450.574548362485,100.0
0.001,16451.387268400256,100.0
0.001,16452.199988438028,100.0
0.001,16452.78295531718,100.0
0.001,16453.36592219633,100.0
0.001,16453.440871972743,100.0
0.001,16453.515821749155,100.0
0.001,16453.590771525567,100.0
0.001,16453.74067107839,100.0
0.001,16453.890570631214,100.0
0.001,16454.040470184038,100.0
0.001,16454.265055230288,100.0
0.001,16454.489640276537,100.0
0.001,16454.658147935967,100.0
0.001,16454.797793604954,100.0
0.001,16454.90584959004,100.0
0.001,16455.013905575124,100.0
0.001,16455.08613585322,100.0
0.001,16455.158366131316,100.0
0.001,16455.20675500947,100.0
0.001,16455.25514388762,100.0
0.001,16455.28881876612,100.0
0.001,16455.322493644617,100.0
0.001,16455.349666592545,100.0
0.001,16455.376839540473,100.0
0.001,16455.4040124884,100.0
0.001,16455.408308770173,100.0
0.001,16455.412605051944,100.0
0.001,16455.416901333716,100.0
0.001,16455.42549389726,100.0
0.001,16455.434086460802,100.0
0.001,16455.442679024345,100.0
0.001,16455.460166545246,100.0
0.001,16455.477654066148,100.0
0.001,16455.49514158705,100.0
0.001,16455.51262910795,100.0
0.001,16455.53402253135,100.0
0.001,16455.555415954746,100.0
0.001,16455.576809378144,100.0
0.001,16455.598202801542,100.0
0.001,16455.61959622494,100.0
0.001,16455.64098964834,100.0
0.001,16455.662383071736,100.0
0.001,16455.699211737152,100.0
0.001,16455.736040402568,100.0
0.001,16455.772869067983,100.0
0.001,16455.8096977334,100.0
0.001,16455.872089281034,100.0
0.001,16455.93448082867,100.0
0.001,16455.996872376305,100.0
0.001,16456.05926392394,100.0
0.001,16456.163425707702,100.0
0.001,16456.267587491464,100.0
0.001,16456.371749275226,100.0
0.001,16456.475911058988,100.0
0.001,16456.657298021582,100.0
0.001,16456.838684984177,100.0
0.001,16457.020071946772,100.0
0.001,16457.201458909367,100.0
0.001,16457.522684822343,100.0
0.001,16457.84391073532,100.0
0.001,16458.165136648295,100.0
0.001,16458.48636256127,100.0
0.001,16459.066951644778,100.0
0.001,16459.647540728285,100.0
0.001,16460.228129811792,100.0
0.001,16460.8087188953,100.0
0.001,16461.88481177522,100.0
0.001,16462.96090465514,100.0
0.001,16464.036997535062,100.0
0.001,16466.8426846394,100.0
0.001,16469.648371743737,100.0
0.001,16472.454058848074,100.0
0.001,16475.25974595241,100.0
0.001,16479.66554085297,100.0
0.001,16484.071335753528,100.0
0.001,16488.477130654086,100.0
0.001,16496.785451807504,100.0
0.001,16505.09377296092,100.0
0.001,16513.40209411434,100.0
0.001,16527.657493308492,100.0
0.001,16541.912892502645,100.0
0.001,16556.1682916968,100.0
0.001,16582.65788098313,100.0
0.001,16609.14747026946,100.0
0.001,16635.637059555793,100.0
0.001,16683.77734613061,100.0
0.001,16731.917632705427,100.0
0.001,16780.057919280243,100.0
0.001,16866.060941387357,100.0
0.001,16952.06396349447,100.0
0.001,17038.066985601585,100.0
0.001,17185.299276706264,100.0
0.001,17332.531567810944,100.0
0.001,17438.75820631756,100.0
0.001,17465.314865944216,100.0
0.001,17471.897381170933,100.0
0.001,17478.47989639765,100.0
0.001,17480.561435290216,100.0
0.001,17481.081820013358,100.0
0.001,17481.6022047365,100.0
0.001,17482.642974182785,100.0
0.001,17483.68374362907,100.0
0.001,17483.94393599064,100.0
0.001,17484.20412835221,100.0
0.001,17484.72451307535,100.0
0.001,17485.114927530438,100.0
0.001,17485.430271818335,100.0
0.001,17485.745616106233,100.0
0.001,17486.113514662968,100.0
0.001,17486.481413219703,100.0
0.001,17486.76792994586,100.0
0.001,17486.99439486348,100.0
0.001,17487.174939432436,100.0
0.001,17487.355484001393,100.0
0.001,17487.53602857035,100.0
0.001,17487.749257764277,100.0
0.001,17487.908166020174,100.0
0.001,17488.06707427607,100.0
0.001,17488.225982531967,100.0
0.001,17488.384890787864,100.0
0.001,17488.54379904376,100.0
0.001,17488.702707299657,100.0
0.001,17488.861615555554,100.0
0.001,17489.02052381145,100.0
0.001,17489.179432067347,100.0
0.001,17489.338340323244,100.0
0.001,17489.458056031002,100.0
0.001,17489.57777173876,100.0
0.001,17489.69748744652,100.0
0.001,17489.817203154278,100.0
0.001,17489.974420203198,100.0
0.001,17490.131637252118,100.0
0.001,17490.288854301038,100.0
0.001,17490.446071349957,100.0
0.001,17490.620995378475,100.0
0.001,17490.79591940699,100.0
0.001,17490.97084343551,100.0
0.001,17491.145767464026,100.0
0.001,17491.364144530366,100.0
0.001,17491.582521596705,100.0
0.001,17491.61467943007,100.0
0.001,17491.646837263434,100.0
0.001,17491.678995096798,100.0
0.001,17491.74331076353,100.0
0.001,17491.80762643026,100.0
0.001,17491.871942096994,100.0
0.001,17492.002765022935,100.0
0.001,17492.133587948876,100.0
0.001,17492.264410874817,100.0
0.001,17492.40880956398,100.0
0.001,17492.553208253146,100.0
0.001,17492.69760694231,100.0
0.001,17492.842005631475,100.0
0.001,17493.020404103037,100.0
0.001,17493.1988025746,100.0
0.001,17493.37720104616,100.0
0.001,17493.555599517724,100.0
0.001,17493.810946672995,100.0
0.001,17493.849471938986,100.0
0.001,17493.887997204976,100.0
0.001,17493.926522470967,100.0
0.001,17494.003573002945,100.0
0.001,17494.080623534923,100.0
0.001,17494.1576740669,100.0
0.001,17494.28516067973,100.0
0.001,17494.41264729256,100.0
0.001,17494.54013390539,100.0
0.001,17494.70595354349,100.0
0.001,17494.87177318159,100.0
0.001,17495.037592819688,100.0
0.001,17495.18843713092,100.0
0.001,17495.339281442153,100.0
0.001,17495.490125753386,100.0
0.001,17495.640970064618,100.0
0.001,17495.79181437585,100.0
0.001,17495.942658687083,100.0
0.001,17496.093502998316,100.0
0.001,17496.244347309548,100.0
0.001,17496.39519162078,100.0
0.001,17496.546035932013,100.0
0.001,17496.696880243246,100.0
0.001,17496.84772455448,100.0
0.001,17497.0777520685,100.0
0.001,17497.307779582523,100.0
0.001,17497.537807096545,100.0
0.001,17497.834538319723,100.0
0.001,17498.1312695429,100.0
0.001,17498.42800076608,100.0
0.001,17498.724731989256,100.0
0.001,17499.021463212433,100.0
0.001,17499.31819443561,100.0
0.001,17499.61492565879,100.0
0.001,17499.901564612264,100.0
0.001,17500.18820356574,100.0
0.001,17500.383317346557,100.0
0.001,17500.422191727524,100.0
0.001,17500.46106610849,100.0
0.001,17500.49994048946,100.0
0.001,17500.577689251393,100.0
0.001,17500.655438013328,100.0
0.001,17500.733186775262,100.0
0.001,17500.870330963477,100.0
0.001,17501.00747515169,100.0
0.001,17501.144619339906,100.0
0.001,17501.29744627638,100.0
0.001,17501.450273212857,100.0
0.001,17501.603100149332,100.0
0.001,17501.755927085807,100.0
0.001,17501.964509484464,100.0
0.001,17502.17309188312,100.0
0.001,17502.381674281776,100.0
0.001,17502.70796932134,100.0
0.001,17503.034264360907,100.0
0.001,17503.360559400473,100.0
0.001,17503.588701784432,100.0
0.001,17503.816844168392,100.0
0.001,17504.04498655235,100.0
0.001,17504.246855198166,100.0
0.001,17504.286944447424,100.0
0.001,17504.32703369668,100.0
0.001,17504.36712294594,100.0
0.001,17504.447301444456,100.0
0.001,17504.52747994297,100.0
0.001,17504.607658441488,100.0
0.001,17504.760739973164,100.0
0.001,17504.91382150484,100.0
0.001,17505.066903036517,100.0
0.001,17505.235670456637,100.0
0.001,17505.404437876758,100.0
0.001,17505.573205296878,100.0
0.001,17505.741972716998,100.0
0.001,17505.965386637316,100.0
0.001,17506.188800557633,100.0
0.001,17506.41221447795,100.0
0.001,17506.75912888409,100.0
0.001,17507.106043290227,100.0
0.001,17507.452957696365,100.0
0.001,17507.964059574937,100.0
0.001,17508.47516145351,100.0
0.001,17508.98626333208,100.0
0.001,17509.593983630322,100.0
0.001,17510.201703928564,100.0
0.001,17510.809424226805,100.0
0.001,17511.510709581988,100.0
0.001,17512.21199493717,100.0
0.001,17512.913280292352,100.0
0.001,17513.614565647535,100.0
0.001,17514.468194320045,100.0
0.001,17515.321822992555,100.0
0.001,17516.175451665065,100.0
0.001,17517.890375466864,100.0
0.001,17519.605299268664,100.0
0.001,17520.864569799764,100.0
0.001,17521.866866634184,100.0
0.001,17522.642813260467,100.0
0.001,17523.191233553018,100.0
0.001,17523.620073198184,100.0
0.001,17523.937943175082,100.0
0.001,17524.197799916652,100.0
0.001,17524.39869523212,100.0
0.001,17524.59959054759,100.0
0.001,17524.80048586306,100.0
0.001,17524.987900210755,100.0
0.001,17525.02535159163,100.0
0.001,17525.062802972505,100.0
0.001,17525.10025435338,100.0
0.001,17525.175157115125,100.0
0.001,17525.25005987687,100.0
0.001,17525.324962638617,100.0
0.001,17525.46705699344,100.0
0.001,17525.60915134826,100.0
0.001,17525.751245703083,100.0
0.001,17525.909655216412,100.0
0.001,17526.06806472974,100.0
0.001,17526.22647424307,100.0
0.001,17526.3848837564,100.0
0.001,17526.602203252554,100.0
0.001,17526.81952274871,100.0
0.001,17527.036842244863,100.0
0.001,17527.419264483524,100.0
0.001,17527.801686722185,100.0
0.001,17528.184108960846,100.0
0.001,17528.655041773847,100.0
0.001,17529.12597458685,100.0
0.001,17529.59690739985,100.0
0.001,17530.06784021285,100.0
0.001,17530.53877302585,100.0
0.001,17531.009705838853,100.0
0.001,17531.32695428949,100.0
0.001,17531.644202740124,100.0
0.001,17531.684692769923,100.0
0.001,17531.72518279972,100.0
0.001,17531.76567282952,100.0
0.001,17531.84665288911,100.0
0.001,17531.927632948704,100.0
0.001,17532.008613008296,100.0
0.001,17532.144112592952,100.0
0.001,17532.27961217761,100.0
0.001,17532.415111762264,100.0
0.001,17532.55061134692,100.0
0.001,17532.733471430667,100.0
0.001,17532.916331514414,100.0
0.001,17533.09919159816,100.0
0.001,17533.28205168191,100.0
0.001,17533.537543483722,100.0
0.001,17533.793035285536,100.0
0.001,17534.04852708735,100.0
0.001,17534.304018889165,100.0
0.001,17534.756974546566,100.0
0.001,17535.209930203968,100.0
0.001,17535.66288586137,100.0
0.001,17536.31147870849,100.0
0.001,17536.960071555608,100.0
0.001,17537.608664402727,100.0
0.001,17538.146894605874,100.0
0.001,17538.68512480902,100.0
0.001,17539.223355012167,100.0
0.001,17539.761585215314,100.0
0.001,17540.519333985805,100.0
0.001,17541.277082756296,100.0
0.001,17542.034831526787,100.0
0.001,17543.326251110233,100.0
0.001,17544.61767069368,100.0
0.001,17545.909090277124,100.0
0.001,17547.753437851836,100.0
0.001,17549.597785426547,100.0
0.001,17551.44213300126,100.0
0.001,17555.350719214104,100.0
0.001,17559.25930542695,100.0
0.001,17577.63360660865,100.0
0.001,17596.007907790354,100.0
0.001,17614.382208972056,100.0
0.001,17616.75879748454,100.0
0.001,17619.135385997026,100.0
0.001,17623.61958343333,100.0
0.001,17628.103780869635,100.0
0.001,17644.879811756713,100.0
0.001,17661.65584264379,100.0
0.001,17680.737400925005,100.0
0.001,17699.81895920622,100.0
0.001,17718.900517487433,100.0
0.001,17737.982075768647,100.0
0.001,17757.06363404986,100.0
0.001,17776.145192331074,100.0
0.001,17797.227332778537,100.0
0.001,17818.309473226,100.0
0.001,17839.391613673462,100.0
0.001,17860.473754120925,100.0
0.001,17881.555894568388,100.0
0.001,17902.63803501585,100.0
0.001,17929.023080396197,100.0
0.001,17955.408125776543,100.0
0.001,17981.79317115689,100.0
0.001,18013.895465861333,100.0
0.001,18040.491272312018,100.0
0.001,18067.087078762703,100.0
0.001,18093.682885213388,100.0
0.001,18120.54826138789,100.0
0.001,18141.976856143337,100.0
0.001,18163.405450898787,100.0
0.001,18184.834045654236,100.0
0.001,18206.262640409685,100.0
0.001,18227.691235165134,100.0
0.001,18249.119829920583,100.0
0.001,18270.54842467603,100.0
0.001,18291.97701943148,100.0
0.001,18313.40561418693,100.0
0.001,18338.867989857677,100.0
0.001,18364.330365528425,100.0
0.001,18389.792741199173,100.0
0.001,18415.25511686992,100.0
0.001,18440.71749254067,100.0
0.001,18466.179868211417,100.0
0.001,18491.642243882165,100.0
0.001,18517.104619552912,100.0
0.001,18542.56699522366,100.0
0.001,18568.02937089441,100.0
0.001,18589.17662951802,100.0
0.001,18606.293275828884,100.0
0.001,18623.40992213975,100.0
0.001,18640.526568450612,100.0
0.001,18657.643214761476,100.0
0.001,18674.75986107234,100.0
0.001,18691.876507383204,100.0
0.001,18708.993153694068,100.0
0.001,18726.10980000493,100.0
0.001,18743.226446315795,100.0
0.001,18760.34309262666,100.0
0.001,18777.459738937523,100.0
0.001,18794.576385248387,100.0
0.001,18811.69303155925,100.0
0.001,18828.809677870115,100.0
0.001,18845.92632418098,100.0
0.001,18867.329114043376,100.0
0.001,18884.877232857012,100.0
0.001,18902.42535167065,100.0
0.001,18919.973470484285,100.0
0.001,18922.034587203463,100.0
0.001,18924.09570392264,100.0
0.001,18926.15682064182,100.0
0.001,18930.27905408018,100.0
0.001,18934.40128751854,100.0
0.001,18941.740316932974,100.0
0.001,18949.079346347407,100.0
0.001,18953.83763250254,100.0
0.001,18958.59591865767,100.0
0.001,18961.10621539648,100.0
0.001,18963.616512135293,100.0
0.001,18964.906762643448,100.0
0.001,18965.972067601768,100.0
0.001,18966.727001009735,100.0
0.001,18967.31058221071,100.0
0.001,18967.741385839403,100.0
0.001,18968.088954706604,100.0
0.001,18968.3635291297,100.0
0.001,18968.590583022637,100.0
0.001,18968.776623960777,100.0
0.001,18968.962664898918,100.0
0.001,18969.14870583706,100.0
0.001,18969.34902652576,100.0
0.001,18969.389090663502,100.0
0.001,18969.429154801244,100.0
0.001,18969.469218938986,100.0
0.001,18969.549347214466,100.0
0.001,18969.629475489946,100.0
0.001,18969.709603765426,100.0
0.001,18969.882534842985,100.0
0.001,18970.055465920545,100.0
0.001,18970.228396998104,100.0
0.001,18970.436859820682,100.0
0.001,18970.64532264326,100.0
0.001,18970.85378546584,100.0
0.001,18971.062248288417,100.0
0.001,18971.348026421372,100.0
0.001,18971.633804554327,100.0
0.001,18971.919582687282,100.0
0.001,18972.42848707964,100.0
0.001,18972.937391471998,100.0
0.001,18973.446295864356,100.0
0.001,18974.207484702314,100.0
0.001,18974.968673540272,100.0
0.001,18975.72986237823,100.0
0.001,18976.696209007343,100.0
0.001,18977.662555636456,100.0
0.001,18978.62890226557,100.0
0.001,18979.595248894682,100.0
0.001,18980.561595523795,100.0
0.001,18981.52794215291,100.0
0.001,18982.800817708998,100.0
0.001,18984.073693265087,100.0
0.001,18985.346568821176,100.0
0.001,18987.51069985914,100.0
0.001,18989.674830897104,100.0
0.001,18991.838961935067,100.0
0.001,18994.250359761976,100.0
0.001,18996.661757588885,100.0
0.001,18999.073155415794,100.0
0.001,19001.484553242703,100.0
0.001,19005.51710784438,100.0
0.001,19009.549662446054,100.0
0.001,19013.58221704773,100.0
0.001,19017.614771649405,100.0
0.001,19023.956066285376,100.0
0.001,19030.297360921344,100.0
0.001,19036.63865555731,100.0
0.001,19042.97995019328,100.0
0.001,19049.321244829247,100.0
0.001,19057.057322766756,100.0
0.001,19064.793400704264,100.0
0.001,19072.529478641773,100.0
0.001,19080.26555657928,100.0
0.001,19088.00163451679,100.0
0.001,19097.632043354977,100.0
0.001,19107.262452193165,100.0
0.001,19116.892861031352,100.0
0.001,19126.52326986954,100.0
0.001,19134.722205975042,100.0
0.001,19140.706581397062,100.0
0.001,19141.556320758616,100.0
