g,t,width
0.05,439.44538460264573,80.81991215226941
0.05,440.04786575989067,81.01512933138116
0.05,440.6503469171356,81.01512933138116
0.05,441.25282807438055,81.01512933138116
0.05,441.8553092316255,81.21034651049291
0.05,442.4577903888704,81.21034651049291
0.05,443.06027154611536,81.40556368960469
0.05,443.7360587731128,81.40556368960469
0.05,444.41184600011024,81.60078086871646
0.05,445.0876332271077,81.60078086871646
0.05,445.76342045410513,81.79599804782822
0.05,446.4392076811026,81.79599804782822
0.05,447.1149949081,81.79599804782822
0.05,447.79078213509746,81.99121522693997
0.05,448.4665693620949,81.99121522693997
0.05,449.14235658909234,82.18643240605172
0.05,449.8181438160898,82.18643240605172
0.05,450.49393104308723,82.3816495851635
0.05,451.1697182700847,82.3816495851635
0.05,451.8455054970821,82.57686676427527
0.05,452.52129272407956,82.57686676427527
0.05,453.197079951077,82.77208394338703
0.05,453.87286717807444,82.77208394338703
0.05,454.5486544050719,82.96730112249878
0.05,455.22444163206933,82.96730112249878
0.05,455.9002288590668,83.16251830161053
0.05,456.5760160860642,83.16251830161053
0.05,457.25180331306166,83.16251830161053
0.05,457.9275905400591,83.35773548072228
0.05,458.60337776705654,83.35773548072228
0.05,459.279164994054,83.55295265983408
0.05,459.9549522210514,83.55295265983408
0.05,460.63073944804887,83.74816983894584
0.05,461.3065266750463,83.74816983894584
0.05,461.98231390204376,83.94338701805759
0.05,462.6581011290412,83.94338701805759
0.05,463.33388835603864,84.13860419716934
0.05,464.0096755830361,84.13860419716934
0.05,464.6854628100335,84.13860419716934
0.05,465.36125003703097,84.3338213762811
0.05,466.0370372640284,84.3338213762811
0.05,466.71282449102586,84.52903855539289
0.05,467.3886117180233,84.52903855539289
0.05,468.06439894502074,84.72425573450465
0.05,468.7401861720182,84.72425573450465
0.05,469.4159733990156,84.9194729136164
0.05,470.09176062601307,84.9194729136164
0.05,470.7675478530105,85.11469009272815
0.05,471.44333508000796,85.11469009272815
0.05,472.1191223070054,85.11469009272815
0.05,472.8851539938785,85.3099072718399
0.05,473.65118568075155,85.3099072718399
0.05,474.41721736762463,85.5051244509517
0.05,475.1832490544977,85.5051244509517
0.05,475.9492807413708,85.70034163006346
0.05,476.71531242824386,85.89555880917521
0.05,477.48134411511694,85.89555880917521
0.05,478.24737580199,86.09077598828696
0.05,479.0134074888631,86.09077598828696
0.05,479.7794391757362,86.28599316739871
0.05,480.54547086260925,86.28599316739871
0.05,481.3115025494823,86.48121034651051
0.05,482.0775342363554,86.48121034651051
0.05,482.8435659232285,86.67642752562226
0.05,483.60959761010156,86.67642752562226
0.05,484.37562929697464,86.87164470473402
0.05,485.1416609838477,86.87164470473402
0.05,485.9076926707208,87.06686188384577
0.05,486.67372435759387,87.06686188384577
0.05,487.43975604446695,87.26207906295753
0.05,488.20578773134,87.26207906295753
0.05,488.9718194182131,87.45729624206932
0.05,489.7378511050862,87.45729624206932
0.05,490.50388279195926,87.65251342118107
0.05,491.26991447883233,87.65251342118107
0.05,492.0359461657054,87.84773060029283
0.05,492.8019778525785,87.84773060029283
0.05,493.56800953945157,88.04294777940459
0.05,494.33404122632464,88.04294777940459
0.05,495.1000729131977,88.23816495851634
0.05,495.8661046000708,88.23816495851634
0.05,496.6321362869439,88.23816495851634
0.05,497.39816797381695,88.43338213762813
0.05,498.16419966069003,88.43338213762813
0.05,498.9302313475631,88.62859931673988
0.05,499.6962630344362,88.62859931673988
0.05,500.46229472130926,88.82381649585164
0.05,501.22832640818234,88.82381649585164
0.05,501.9943580950554,89.0190336749634
0.05,502.7603897819285,89.0190336749634
0.05,503.5264214688016,89.21425085407515
0.05,504.29245315567465,89.21425085407515
0.05,505.0584848425477,89.40946803318693
0.05,505.8245165294208,89.40946803318693
0.05,506.5905482162939,89.60468521229869
0.05,507.35657990316696,89.60468521229869
0.05,508.12261159004004,89.79990239141046
0.05,508.8886432769131,89.79990239141046
0.05,509.6546749637862,89.9951195705222
0.05,510.42070665065927,89.9951195705222
0.05,511.18673833753235,90.19033674963396
0.05,511.9527700244054,90.19033674963396
0.05,512.7188017112785,90.38555392874574
0.05,513.4848333981515,90.38555392874574
0.05,514.2508650850245,90.5807711078575
0.05,515.0168967718976,90.5807711078575
0.05,515.7829284587706,90.77598828696927
0.05,516.5489601456436,90.77598828696927
0.05,517.3149918325166,90.97120546608102
0.05,518.0810235193896,90.97120546608102
0.05,518.8470552062627,90.97120546608102
0.05,519.6130868931357,91.16642264519277
0.05,520.3791185800087,91.16642264519277
0.05,521.1451502668817,91.36163982430455
0.05,521.9111819537547,91.36163982430455
0.05,522.6772136406278,91.55685700341631
0.05,523.4432453275008,91.55685700341631
0.05,524.2092770143738,91.75207418252808
0.05,524.9753087012468,91.75207418252808
0.05,525.7413403881199,91.94729136163983
0.05,526.5073720749929,91.94729136163983
0.05,527.2734037618659,92.14250854075158
0.05,528.0394354487389,92.14250854075158
0.05,528.8054671356119,92.14250854075158
0.05,529.571498822485,92.33772571986333
0.05,530.337530509358,92.33772571986333
0.05,531.103562196231,92.53294289897512
0.05,531.869593883104,92.53294289897512
0.05,532.635625569977,92.72816007808689
0.05,533.4016572568501,92.72816007808689
0.05,534.1676889437231,92.92337725719864
0.05,534.9337206305961,92.92337725719864
0.05,535.6997523174691,93.11859443631039
0.05,536.4657840043421,93.11859443631039
0.05,537.2318156912152,93.31381161542214
0.05,537.9978473780882,93.31381161542214
0.05,538.7638790649612,93.31381161542214
0.05,539.5299107518342,93.50902879453393
0.05,540.2959424387072,93.50902879453393
0.05,541.0619741255803,93.7042459736457
0.05,541.8280058124533,93.7042459736457
0.05,542.5940374993263,93.89946315275745
0.05,543.3600691861993,93.89946315275745
0.05,544.1261008730723,94.0946803318692
0.05,544.8921325599454,94.0946803318692
0.05,545.6581642468184,94.0946803318692
0.05,546.4241959336914,94.28989751098095
0.05,547.1902276205644,94.28989751098095
0.05,547.9562593074374,94.48511469009274
0.05,548.7222909943105,94.48511469009274
0.05,549.4883226811835,94.68033186920451
0.05,550.2543543680565,94.68033186920451
0.05,551.0203860549295,94.68033186920451
0.05,551.7864177418026,94.87554904831626
0.05,552.5524494286756,94.87554904831626
0.05,553.3184811155486,95.07076622742801
0.05,554.0845128024216,95.07076622742801
0.05,554.8505444892946,95.26598340653976
0.05,555.4485933992714,95.26598340653976
0.05,555.9267222030351,95.26598340653976
0.05,556.4048510067987,95.46120058565155
0.05,556.8829798105623,95.46120058565155
0.05,557.361108614326,95.46120058565155
0.05,557.9625724321951,95.46120058565155
0.05,558.5640362500642,95.6564177647633
0.05,559.1655000679333,95.6564177647633
0.05,559.7669638858024,95.6564177647633
0.05,560.3684277036715,95.85163494387507
0.05,560.9698915215406,95.85163494387507
0.05,561.5713553394097,95.85163494387507
0.05,562.3080277642831,96.04685212298682
0.05,563.0447001891565,96.04685212298682
0.05,563.7813726140299,96.24206930209857
0.05,564.5180450389033,96.24206930209857
0.05,565.2547174637767,96.24206930209857
0.05,565.9913898886501,96.43728648121036
0.05,566.7280623135235,96.43728648121036
0.05,567.4647347383969,96.63250366032212
0.05,568.2014071632703,96.63250366032212
0.05,568.9380795881438,96.63250366032212
0.05,569.6747520130172,96.82772083943388
0.05,570.4114244378906,96.82772083943388
0.05,571.148096862764,97.02293801854563
0.05,571.9636788119396,97.02293801854563
0.05,572.7792607611153,97.02293801854563
0.05,573.594842710291,97.21815519765738
0.05,574.4104246594667,97.21815519765738
0.05,575.2260066086424,97.41337237676916
0.05,575.3438645743504,97.41337237676916
0.05,575.4617225400584,97.41337237676916
0.05,575.5795805057664,97.41337237676916
0.05,575.6974384714745,97.41337237676916
0.05,575.9331544028905,97.41337237676916
0.05,576.1688703343066,97.41337237676916
0.05,576.4045862657226,97.41337237676916
0.05,576.9284945813713,97.60858955588093
0.05,577.45240289702,97.60858955588093
0.05,577.9763112126686,97.60858955588093
0.05,578.6467937722391,97.80380673499269
0.05,579.3172763318096,97.80380673499269
0.05,579.98775889138,97.80380673499269
0.05,580.6582414509505,97.99902391410444
0.05,581.328724010521,97.99902391410444
0.05,581.9992065700915,97.99902391410444
0.05,582.669689129662,98.19424109321619
0.05,582.7903747862008,98.19424109321619
0.05,582.9110604427397,98.19424109321619
0.05,583.0317460992785,98.19424109321619
0.05,583.2731174123563,98.19424109321619
0.05,583.5144887254341,98.19424109321619
0.05,583.755860038512,98.19424109321619
0.05,584.4428717885086,98.38945827232797
0.05,585.1298835385052,98.38945827232797
0.05,585.8168952885018,98.38945827232797
0.05,586.5039070384984,98.58467545143974
0.05,587.4139269357634,98.58467545143974
0.05,588.3239468330283,98.7798926305515
0.05,589.2339667302933,98.7798926305515
0.05,590.1439866275583,98.7798926305515
0.05,591.0540065248233,98.97510980966325
0.05,591.9640264220883,98.97510980966325
0.05,592.8740463193533,99.170326988775
0.05,593.7840662166183,99.170326988775
0.05,594.6940861138833,99.36554416788678
0.05,595.6041060111482,99.36554416788678
0.05,596.5141259084132,99.56076134699855
0.05,597.4241458056782,99.56076134699855
0.05,598.3341657029432,99.56076134699855
0.05,599.2441856002082,99.75597852611031
0.05,600.1542054974732,99.75597852611031
0.05,601.0642253947382,99.95119570522206
0.05,601.9742452920032,99.95119570522206
0.05,602.8842651892681,100.0
0.05,603.7942850865331,100.0
0.05,604.7043049837981,100.0
0.05,605.4535653330349,100.0
0.05,606.2028256822717,100.0
0.05,606.9520860315085,100.0
0.05,607.7013463807453,100.0
0.05,608.5393338354902,100.0
0.05,609.377321290235,100.0
0.05,610.2153087449799,100.0
0.05,611.0532961997247,100.0
0.05,612.0206856498847,100.0
0.05,612.9880751000447,100.0
0.05,613.9554645502047,100.0
0.05,614.9228540003647,100.0
0.05,615.8902434505247,100.0
0.05,616.8576329006847,100.0
0.05,617.8250223508447,100.0
0.05,618.7924118010047,100.0
0.05,619.7598012511647,100.0
0.05,620.7271907013247,100.0
0.05,621.6945801514847,100.0
0.05,622.6619696016447,100.0
0.05,623.6293590518047,100.0
0.05,624.5967485019647,100.0
0.05,625.5641379521247,100.0
0.05,626.5315274022847,100.0
0.05,627.4989168524447,100.0
0.05,628.4663063026047,100.0
0.05,629.4336957527647,100.0
0.05,630.4010852029247,100.0
0.05,631.3684746530847,100.0
0.05,632.3358641032447,100.0
0.05,633.4039696626086,100.0
0.05,634.4720752219724,100.0
0.05,635.5401807813363,100.0
0.05,636.6082863407001,100.0
0.05,637.9070886411749,100.0
0.05,639.2058909416497,100.0
0.05,640.5046932421245,100.0
0.05,641.8034955425993,100.0
0.05,643.1022978430741,100.0
0.05,644.4011001435489,100.0
0.05,645.6999024440237,100.0
0.05,646.9987047444985,100.0
0.05,648.2975070449733,100.0
0.05,649.596309345448,100.0
0.05,650.8951116459228,100.0
0.05,652.1939139463976,100.0
0.05,653.4927162468724,100.0
0.05,654.7915185473472,100.0
0.05,656.090320847822,100.0
0.05,657.3891231482968,100.0
0.05,658.6879254487716,100.0
0.05,659.9867277492464,100.0
0.05,661.2855300497212,100.0
0.05,662.584332350196,100.0
0.05,663.8831346506707,100.0
0.05,665.1819369511455,100.0
0.05,666.6417714276931,100.0
0.05,668.1016059042407,100.0
0.05,669.5614403807883,100.0
0.05,671.0212748573359,100.0
0.05,672.4811093338835,100.0
0.05,673.9409438104311,100.0
0.05,675.4007782869787,100.0
0.05,676.8606127635263,100.0
0.05,678.3204472400739,100.0
0.05,679.7802817166215,100.0
0.05,681.2401161931691,100.0
0.05,682.6999506697167,100.0
0.05,684.1597851462643,100.0
0.05,685.6196196228119,100.0
0.05,687.0794540993595,100.0
0.05,688.5392885759071,100.0
0.05,689.9991230524547,100.0
0.05,691.4589575290023,100.0
0.05,692.9187920055499,100.0
0.05,694.3786264820975,100.0
0.05,695.8384609586451,100.0
0.05,697.2982954351927,100.0
0.05,698.7581299117403,100.0
0.05,700.2179643882879,100.0
0.05,701.6777988648355,100.0
0.05,703.1376333413831,100.0
0.05,704.5974678179307,100.0
0.05,706.0573022944783,100.0
0.05,707.5171367710259,100.0
0.05,708.9769712475735,100.0
0.05,710.1834204759913,100.0
0.05,711.3898697044091,100.0
0.05,712.5963189328269,100.0
0.05,713.8027681612447,100.0
0.05,715.0092173896625,100.0
0.05,716.2156666180803,100.0
0.05,717.1683635808781,100.0
0.05,718.121060543676,100.0
0.05,718.8924938418298,100.0
0.05,719.6639271399837,100.0
0.05,720.4353604381375,100.0
0.05,721.0725035646673,100.0
0.05,721.709646691197,100.0
0.05,722.3467898177267,100.0
0.05,722.9839329442565,100.0
0.05,723.7578540839019,100.0
0.05,724.5317752235472,100.0
0.05,725.3056963631926,100.0
0.05,726.079617502838,100.0
0.05,726.8535386424834,100.0
0.05,727.7246138534566,100.0
0.05,727.8741989635924,100.0
0.05,728.0237840737283,100.0
0.05,728.1733691838641,100.0
0.05,728.3229542939999,100.0
0.05,728.6221245142716,100.0
0.05,728.9212947345433,100.0
0.05,729.2204649548149,100.0
0.05,729.5196351750866,100.0
0.05,730.247558189069,100.0
0.05,730.9754812030513,100.0
0.05,731.7034042170337,100.0
0.05,732.6071424593767,100.0
0.05,733.5108807017198,100.0
0.05,734.4146189440628,100.0
0.05,735.3183571864058,100.0
0.05,736.2220954287488,100.0
0.05,737.1258336710919,100.0
0.05,737.8776014702776,100.0
0.05,737.990503615076,100.0
0.05,738.1034057598745,100.0
0.05,738.2163079046729,100.0
0.05,738.4421121942698,100.0
0.05,738.6679164838667,100.0
0.05,738.8937207734637,100.0
0.05,739.5589175603164,100.0
0.05,740.2241143471692,100.0
0.05,740.889311134022,100.0
0.05,741.5545079208748,100.0
0.05,742.2197047077276,100.0
0.05,742.8849014945804,100.0
0.05,743.6167630222945,100.0
0.05,744.3486245500087,100.0
0.05,745.0804860777229,100.0
0.05,745.812347605437,100.0
0.05,746.5442091331512,100.0
0.05,747.2760706608653,100.0
0.05,748.0079321885795,100.0
0.05,748.8837080387118,100.0
0.05,749.7594838888441,100.0
0.05,750.6352597389764,100.0
0.05,751.5110355891087,100.0
0.05,752.386811439241,100.0
0.05,753.2625872893733,100.0
0.05,754.1383631395056,100.0
0.05,755.1020250346853,100.0
0.05,756.065686929865,100.0
0.05,757.0293488250447,100.0
0.05,757.9930107202244,100.0
0.05,758.9566726154042,100.0
0.05,759.9203345105839,100.0
0.05,760.8839964057636,100.0
0.05,761.8476583009433,100.0
0.05,762.811320196123,100.0
0.05,763.7749820913027,100.0
0.05,764.7386439864824,100.0
0.05,765.7023058816621,100.0
0.05,766.6659677768419,100.0
0.05,767.6296296720216,100.0
0.05,768.5932915672013,100.0
0.05,769.556953462381,100.0
0.05,770.5206153575607,100.0
0.05,771.4842772527404,100.0
0.05,772.4479391479201,100.0
0.05,773.4116010430998,100.0
0.05,774.3752629382795,100.0
0.05,775.3389248334593,100.0
0.05,776.302586728639,100.0
0.05,777.2662486238187,100.0
0.05,778.2299105189984,100.0
0.05,779.1935724141781,100.0
0.05,780.1572343093578,100.0
0.05,781.1208962045375,100.0
0.05,782.0845580997172,100.0
0.05,783.048219994897,100.0
0.05,784.0118818900767,100.0
0.05,784.9755437852564,100.0
0.05,785.9392056804361,100.0
0.05,786.9028675756158,100.0
0.05,787.8665294707955,100.0
0.05,788.8301913659752,100.0
0.05,789.7938532611549,100.0
0.05,790.7575151563346,100.0
0.05,791.7211770515144,100.0
0.05,792.6848389466941,100.0
0.05,793.6485008418738,100.0
0.05,794.6121627370535,100.0
0.05,795.5758246322332,100.0
0.05,796.5394865274129,100.0
0.05,797.5031484225926,100.0
0.05,798.4668103177723,100.0
0.05,799.430472212952,100.0
0.05,800.3941341081318,100.0
0.05,801.3577960033115,100.0
0.05,802.3214578984912,100.0
0.05,803.2851197936709,100.0
0.05,804.2487816888506,100.0
0.05,805.2124435840303,100.0
0.05,806.17610547921,100.0
0.05,807.1397673743897,100.0
0.05,808.1034292695695,100.0
0.05,809.0670911647492,100.0
0.05,810.0307530599289,100.0
0.05,810.9944149551086,100.0
0.05,811.9580768502883,100.0
0.05,812.921738745468,100.0
0.05,813.8854006406477,100.0
0.05,814.8490625358274,100.0
