g,t,width
0.1,377.75177964452473,76.32991703269886
0.1,378.2421363149251,76.52513421181065
0.1,378.7324929853255,76.52513421181065
0.1,379.2228496557259,76.52513421181065
0.1,379.7132063261263,76.72035139092242
0.1,380.20356299652667,76.72035139092242
0.1,380.69391966692706,76.91556857003417
0.1,381.18427633732745,76.91556857003417
0.1,381.67463300772783,77.11078574914592
0.1,382.1649896781282,77.11078574914592
0.1,382.6553463485286,77.11078574914592
0.1,383.145703018929,77.30600292825767
0.1,383.6360596893294,77.30600292825767
0.1,384.1264163597298,77.50122010736946
0.1,384.61677303013016,77.50122010736946
0.1,385.10712970053055,77.69643728648123
0.1,385.59748637093094,77.69643728648123
0.1,386.0878430413313,77.89165446559298
0.1,386.5781997117317,77.89165446559298
0.1,387.0685563821321,77.89165446559298
0.1,387.5589130525325,78.08687164470473
0.1,388.0492697229329,78.08687164470473
0.1,388.53962639333326,78.28208882381648
0.1,389.02998306373365,78.28208882381648
0.1,389.52033973413404,78.47730600292827
0.1,390.01069640453443,78.47730600292827
0.1,390.5010530749348,78.47730600292827
0.1,390.9914097453352,78.67252318204002
0.1,391.4817664157356,78.67252318204002
0.1,391.972123086136,78.86774036115179
0.1,392.46247975653637,78.86774036115179
0.1,392.95283642693676,79.06295754026354
0.1,393.44319309733714,79.06295754026354
0.1,393.93354976773753,79.25817471937529
0.1,394.4239064381379,79.25817471937529
0.1,394.9142631085383,79.25817471937529
0.1,395.4046197789387,79.45339189848708
0.1,395.8949764493391,79.45339189848708
0.1,396.38533311973947,79.64860907759883
0.1,396.87568979013986,79.64860907759883
0.1,397.36604646054025,79.8438262567106
0.1,397.85640313094063,79.8438262567106
0.1,398.346759801341,80.03904343582235
0.1,398.8371164717414,80.03904343582235
0.1,399.3274731421418,80.03904343582235
0.1,399.8178298125422,80.2342606149341
0.1,400.3081864829426,80.2342606149341
0.1,400.79854315334296,80.42947779404588
0.1,401.28889982374335,80.42947779404588
0.1,401.77925649414374,80.62469497315764
0.1,402.2696131645441,80.62469497315764
0.1,402.7599698349445,80.62469497315764
0.1,403.2503265053449,80.81991215226941
0.1,403.7406831757453,80.81991215226941
0.1,404.2310398461457,81.01512933138116
0.1,404.72139651654606,81.01512933138116
0.1,405.21175318694645,81.21034651049291
0.1,405.70210985734684,81.21034651049291
0.1,406.19246652774723,81.40556368960469
0.1,406.6828231981476,81.40556368960469
0.1,407.173179868548,81.40556368960469
0.1,407.6635365389484,81.60078086871646
0.1,408.1538932093488,81.60078086871646
0.1,408.64424987974917,81.79599804782822
0.1,409.13460655014956,81.79599804782822
0.1,409.62496322054994,81.99121522693997
0.1,410.11531989095033,81.99121522693997
0.1,410.6056765613507,81.99121522693997
0.1,411.0960332317511,82.18643240605172
0.1,411.5863899021515,82.18643240605172
0.1,412.0767465725519,82.3816495851635
0.1,412.56710324295227,82.3816495851635
0.1,413.05745991335266,82.57686676427527
0.1,413.54781658375305,82.57686676427527
0.1,414.03817325415343,82.77208394338703
0.1,414.5285299245538,82.77208394338703
0.1,415.0188865949542,82.77208394338703
0.1,415.5092432653546,82.96730112249878
0.1,415.999599935755,82.96730112249878
0.1,416.4899566061554,83.16251830161053
0.1,416.98031327655576,83.16251830161053
0.1,417.47066994695615,83.35773548072228
0.1,417.96102661735654,83.35773548072228
0.1,418.4513832877569,83.35773548072228
0.1,418.9417399581573,83.55295265983408
0.1,419.4320966285577,83.55295265983408
0.1,419.9224532989581,83.74816983894584
0.1,420.4128099693585,83.74816983894584
0.1,420.90316663975887,83.94338701805759
0.1,421.39352331015925,83.94338701805759
0.1,421.88387998055964,84.13860419716934
0.1,422.37423665096003,84.13860419716934
0.1,422.8645933213604,84.13860419716934
0.1,423.3549499917608,84.3338213762811
0.1,423.8453066621612,84.3338213762811
0.1,424.3356633325616,84.52903855539289
0.1,424.82602000296197,84.52903855539289
0.1,425.31637667336236,84.72425573450465
0.1,425.80673334376274,84.72425573450465
0.1,426.29709001416313,84.72425573450465
0.1,426.7874466845635,84.9194729136164
0.1,427.2778033549639,84.9194729136164
0.1,427.7681600253643,85.11469009272815
0.1,428.2585166957647,85.11469009272815
0.1,428.74887336616507,85.3099072718399
0.1,429.23923003656546,85.3099072718399
0.1,429.72958670696585,85.5051244509517
0.1,430.21994337736623,85.5051244509517
0.1,430.7103000477666,85.5051244509517
0.1,431.200656718167,85.70034163006346
0.1,431.6910133885674,85.70034163006346
0.1,432.1813700589678,85.89555880917521
0.1,432.6717267293682,85.89555880917521
0.1,433.16208339976856,86.09077598828696
0.1,433.65244007016895,86.09077598828696
0.1,434.14279674056934,86.09077598828696
0.1,434.6331534109697,86.28599316739871
0.1,435.1235100813701,86.28599316739871
0.1,435.6138667517705,86.48121034651051
0.1,436.1861561611719,86.48121034651051
0.1,436.75844557057326,86.67642752562226
0.1,437.33073497997464,86.67642752562226
0.1,437.8003460731924,86.87164470473402
0.1,438.2699571664101,86.87164470473402
0.1,438.73956825962784,87.06686188384577
0.1,439.2091793528456,87.06686188384577
0.1,439.6787904460633,87.06686188384577
0.1,440.14840153928105,87.26207906295753
0.1,440.6180126324988,87.26207906295753
0.1,441.0876237257165,87.45729624206932
0.1,441.55723481893426,87.45729624206932
0.1,442.026845912152,87.65251342118107
0.1,442.49645700536973,87.65251342118107
0.1,442.96606809858747,87.65251342118107
0.1,443.4356791918052,87.84773060029283
0.1,443.90529028502294,87.84773060029283
0.1,444.3749013782407,88.04294777940459
0.1,444.8445124714584,88.04294777940459
0.1,445.31412356467615,88.04294777940459
0.1,445.7837346578939,88.23816495851634
0.1,446.2533457511116,88.23816495851634
0.1,446.72295684432936,88.43338213762813
0.1,447.1925679375471,88.43338213762813
0.1,447.66217903076483,88.62859931673988
0.1,448.13179012398257,88.62859931673988
0.1,448.6014012172003,88.62859931673988
0.1,449.07101231041804,88.82381649585164
0.1,449.5406234036358,88.82381649585164
0.1,450.0102344968535,89.0190336749634
0.1,450.47984559007125,89.0190336749634
0.1,450.949456683289,89.0190336749634
0.1,451.4190677765067,89.21425085407515
0.1,451.88867886972446,89.21425085407515
0.1,452.3582899629422,89.40946803318693
0.1,452.82790105615993,89.40946803318693
0.1,453.2113930679049,89.60468521229869
0.1,453.5948850796499,89.60468521229869
0.1,453.97837709139486,89.60468521229869
0.1,454.36186910313984,89.79990239141046
0.1,454.7453611148848,89.79990239141046
0.1,455.1288531266298,89.79990239141046
0.1,455.51234513837477,89.9951195705222
0.1,455.95275251651987,89.9951195705222
0.1,456.39315989466496,89.9951195705222
0.1,456.83356727281006,90.19033674963396
0.1,457.27397465095515,90.19033674963396
0.1,457.71438202910025,90.38555392874574
0.1,458.15478940724535,90.38555392874574
0.1,458.59519678539044,90.38555392874574
0.1,458.9218727761041,90.5807711078575
0.1,459.2485487668178,90.5807711078575
0.1,459.5752247575315,90.5807711078575
0.1,459.90190074824517,90.5807711078575
0.1,460.28897376789143,90.77598828696927
0.1,460.6760467875377,90.77598828696927
0.1,461.06311980718397,90.97120546608102
0.1,461.45019282683023,90.97120546608102
0.1,461.8372658464765,90.97120546608102
0.1,462.22433886612276,91.16642264519277
0.1,462.61141188576903,91.16642264519277
0.1,463.062661158461,91.16642264519277
0.1,463.513910431153,91.36163982430455
0.1,463.965159703845,91.36163982430455
0.1,464.416408976537,91.55685700341631
0.1,464.867658249229,91.55685700341631
0.1,465.318907521921,91.55685700341631
0.1,465.770156794613,91.75207418252808
0.1,466.221406067305,91.75207418252808
0.1,466.5815258892965,91.75207418252808
0.1,466.94164571128795,91.94729136163983
0.1,467.3017655332794,91.94729136163983
0.1,467.6618853552709,91.94729136163983
0.1,468.07115005686853,92.14250854075158
0.1,468.48041475846617,92.14250854075158
0.1,468.8896794600638,92.14250854075158
0.1,469.29894416166144,92.33772571986333
0.1,469.7082088632591,92.33772571986333
0.1,470.1174735648567,92.53294289897512
0.1,470.52673826645434,92.53294289897512
0.1,470.936002968052,92.53294289897512
0.1,471.3452676696496,92.72816007808689
0.1,471.75453237124725,92.72816007808689
0.1,472.17732440270544,92.72816007808689
0.1,472.6001164341636,92.92337725719864
0.1,473.0229084656218,92.92337725719864
0.1,473.44570049708,93.11859443631039
0.1,473.8684925285382,93.11859443631039
0.1,474.29128455999637,93.11859443631039
0.1,474.35574097688203,93.11859443631039
0.1,474.367141858576,93.11859443631039
0.1,474.37854274027,93.11859443631039
0.1,474.389943621964,93.11859443631039
0.1,474.41274538535197,93.11859443631039
0.1,474.43554714873994,93.11859443631039
0.1,474.53717164610447,93.31381161542214
0.1,474.638796143469,93.31381161542214
0.1,474.77779574417787,93.31381161542214
0.1,474.91679534488674,93.31381161542214
0.1,475.0557949455956,93.31381161542214
0.1,475.28872752888003,93.31381161542214
0.1,475.52166011216445,93.31381161542214
0.1,475.7545926954489,93.50902879453393
0.1,476.0975301009457,93.50902879453393
0.1,476.4404675064425,93.50902879453393
0.1,476.7834049119393,93.7042459736457
0.1,477.12634231743607,93.7042459736457
0.1,477.46927972293287,93.7042459736457
0.1,477.81221712842967,93.7042459736457
0.1,478.15515453392646,93.89946315275745
0.1,478.49809193942326,93.89946315275745
0.1,478.84102934492006,93.89946315275745
0.1,479.18396675041686,94.0946803318692
0.1,479.5654876975442,94.0946803318692
0.1,479.94700864467154,94.0946803318692
0.1,480.3285295917989,94.28989751098095
0.1,480.7100505389262,94.28989751098095
0.1,481.09157148605357,94.28989751098095
0.1,481.4730924331809,94.48511469009274
0.1,481.85461338030825,94.48511469009274
0.1,482.2985864800403,94.48511469009274
0.1,482.7425595797723,94.68033186920451
0.1,483.18653267950435,94.68033186920451
0.1,483.6305057792364,94.87554904831626
0.1,484.0744788789684,94.87554904831626
