g,t,h_max
1.0,60.34708885161701,5.0
1.0,60.406586905292144,5.0
1.0,60.46608495896728,5.0
1.0,60.525583012642414,5.0
1.0,60.58508106631755,5.0
1.0,60.656952652941115,5.0
1.0,60.72882423956468,5.0
1.0,60.800695826188246,5.0
1.0,60.87256741281181,5.0
1.0,60.96031145826333,5.0
1.0,61.04805550371484,5.0
1.0,61.13579954916636,5.0
1.0,61.22354359461787,5.0
1.0,61.31128764006939,5.0
1.0,61.3805318182854,5.0
1.0,61.44977599650141,5.0
1.0,61.51902017471742,5.0
1.0,61.58826435293343,5.0
1.0,61.65750853114944,5.0
1.0,61.72675270936545,5.0
1.0,61.79599688758146,5.0
1.0,61.86524106579747,5.0
1.0,61.93448524401348,5.0
1.0,62.00372942222949,5.0
1.0,62.0729736004455,5.0
1.0,62.14221777866151,5.0
1.0,62.21146195687752,5.0
1.0,62.28857556886461,5.0
1.0,62.365689180851696,5.0
1.0,62.44280279283878,5.0
1.0,62.51991640482587,5.0
1.0,62.59703001681296,5.0
1.0,62.674143628800046,5.0
1.0,62.75125724078713,5.0
1.0,62.82837085277422,5.0
1.0,62.90548446476131,5.0
1.0,62.96504495107509,5.0
1.0,63.02460543738888,5.0
1.0,63.08416592370266,5.0
1.0,63.14372641001645,5.0
1.0,63.21399144975287,5.0
1.0,63.28425648948929,5.0
1.0,63.35452152922571,5.0
1.0,63.424786568962126,5.0
1.0,63.495051608698546,5.0
1.0,63.495061828988916,5.0
1.0,63.49507204927929,5.0
1.0,63.49508226956966,5.0
1.0,63.49509248986003,5.0
1.0,63.4951027101504,5.0
1.0,63.49512315073113,5.0
1.0,63.495143591311866,5.0
1.0,63.49528489817549,5.0
1.0,63.49542620503912,5.0
1.0,63.495897985488874,5.0
1.0,63.49636976593863,5.0
1.0,63.49809201711647,5.0
1.0,63.49981426829431,5.0
1.0,63.503293379070136,5.0
1.0,63.506772489845964,5.0
1.0,63.516033308368016,5.0
1.0,63.52529412689007,5.0
1.0,63.54561918071029,5.0
1.0,63.56208681929115,5.0
1.0,63.578554457872016,5.0
1.0,63.60423550793139,5.0
1.0,63.62991655799077,5.0
1.0,63.655597608050144,5.0
1.0,63.69285868596166,5.0
1.0,63.73011976387318,5.0
1.0,63.76738084178469,5.0
1.0,63.81512884686144,5.0
1.0,63.86287685193819,5.0
1.0,63.870630420025854,5.0
1.0,63.87838398811352,5.0
1.0,63.886137556201184,5.0
1.0,63.90040461143944,5.0
1.0,63.9146716666777,5.0
1.0,63.928938721915955,5.0
1.0,63.98516394659511,5.0
1.0,64.04138917127426,5.0
1.0,64.09761439595341,5.0
1.0,64.1534519058434,5.0
1.0,64.20928941573338,5.0
1.0,64.26512692562336,5.0
1.0,64.32096443551335,5.0
1.0,64.40641945902718,5.0
1.0,64.49187448254101,5.0
1.0,64.57732950605484,5.0
1.0,64.66278452956867,5.0
1.0,64.7482395530825,5.0
1.0,64.83369457659633,5.0
1.0,64.91914960011016,5.0
1.0,65.00460462362399,5.0
1.0,65.09005964713782,5.0
1.0,65.17551467065165,5.0
1.0,65.26096969416548,5.0
1.0,65.34642471767931,5.0
1.0,65.43187974119314,5.0
1.0,65.51733476470697,5.0
1.0,65.6027897882208,5.0
1.0,65.68824481173463,5.0
1.0,65.77369983524846,5.0
1.0,65.8591548587623,5.0
1.0,65.94460988227613,5.0
1.0,66.03006490578996,5.0
1.0,66.11551992930379,5.0
1.0,66.18357546475454,5.0
1.0,66.2516310002053,5.0
1.0,66.31968653565605,5.0
1.0,66.3877420711068,5.0
1.0,66.45579760655755,5.0
1.0,66.5238531420083,5.0
1.0,66.59190867745906,5.0
1.0,66.65003151759306,5.0
1.0,66.66084365733144,5.0
1.0,66.67165579706982,5.0
1.0,66.6824679368082,5.0
1.0,66.70409221628495,5.0
1.0,66.7257164957617,5.0
1.0,66.74734077523846,5.0
1.0,66.79804913866172,5.0
1.0,66.848757502085,5.0
1.0,66.89946586550826,5.0
1.0,66.95017422893153,5.0
1.0,67.0313492398218,5.0
1.0,67.11252425071206,5.0
1.0,67.19369926160232,5.0
1.0,67.27487427249258,5.0
1.0,67.35604928338284,5.0
1.0,67.43722429427311,5.0
1.0,67.51839930516337,5.0
1.0,67.60960803302898,5.0
1.0,67.70081676089458,5.0
1.0,67.79202548876019,5.0
1.0,67.8832342166258,5.0
1.0,67.9744429444914,5.0
1.0,68.065651672357,5.0
1.0,68.15686040022261,5.0
1.0,68.24806912808822,5.0
1.0,68.33927785595382,5.0
1.0,68.43048658381943,5.0
1.0,68.52169531168504,5.0
1.0,68.61290403955064,5.0
1.0,68.70411276741625,5.0
1.0,68.79532149528185,5.0
1.0,68.88653022314746,5.0
1.0,68.97773895101307,5.0
1.0,69.06894767887867,5.0
1.0,69.16015640674428,5.0
1.0,69.25136513460988,5.0
1.0,69.34257386247549,5.0
1.0,69.4337825903411,5.0
1.0,69.5249913182067,5.0
1.0,69.61620004607231,5.0
1.0,69.70740877393791,5.0
1.0,69.79861750180352,5.0
1.0,69.88982622966913,5.0
1.0,69.98103495753473,5.0
1.0,70.07224368540034,5.0
1.0,70.16345241326594,5.0
1.0,70.25466114113155,5.0
1.0,70.34586986899716,5.0
1.0,70.43707859686276,5.0
1.0,70.52828732472837,5.0
1.0,70.60277252762641,5.0
1.0,70.67725773052446,5.0
1.0,70.7517429334225,5.0
1.0,70.82622813632055,5.0
1.0,70.9007133392186,5.0
1.0,70.97519854211664,5.0
1.0,71.04968374501469,5.0
1.0,71.12416894791274,5.0
1.0,71.19865415081078,5.0
1.0,71.27313935370883,5.0
1.0,71.35978429757768,5.0
1.0,71.44642924144652,5.0
1.0,71.51827556911762,5.0
1.0,71.59012189678872,5.0
1.0,71.66196822445981,5.0
1.0,71.73381455213091,5.0
1.0,71.805660879802,5.0
1.0,71.8775072074731,5.0
1.0,71.9493535351442,5.0
1.0,72.0211998628153,5.0
1.0,72.09304619048639,5.0
1.0,72.16489251815749,5.0
1.0,72.23673884582858,5.0
1.0,72.29405484512759,5.0
1.0,72.33757283889975,5.0
1.0,72.37380793134338,5.0
1.0,72.41004302378701,5.0
1.0,72.44627811623064,5.0
1.0,72.48251320867428,5.0
1.0,72.53068212117105,5.0
1.0,72.57885103366783,5.0
1.0,72.62701994616461,5.0
1.0,72.67518885866139,5.0
1.0,72.68385341502731,5.0
1.0,72.69251797139324,5.0
1.0,72.70118252775917,5.0
1.0,72.71851164049102,5.0
1.0,72.73584075322286,5.0
1.0,72.75718032559286,5.0
1.0,72.77851989796285,5.0
1.0,72.79985947033285,5.0
1.0,72.83750791875897,5.0
1.0,72.8751563671851,5.0
1.0,72.91280481561122,5.0
1.0,72.96494911617634,5.0
1.0,73.01709341674146,5.0
1.0,73.06923771730658,5.0
1.0,73.1213820178717,5.0
1.0,73.17352631843681,5.0
1.0,73.22567061900193,5.0
1.0,73.29517086195906,5.0
1.0,73.3646711049162,5.0
1.0,73.42185469206198,5.0
1.0,73.47903827920777,5.0
1.0,73.53622186635356,5.0
1.0,73.59340545349934,5.0
1.0,73.66115479872384,5.0
1.0,73.72890414394834,5.0
1.0,73.79665348917284,5.0
1.0,73.86440283439734,5.0
1.0,73.93215217962184,5.0
1.0,73.98810525046657,5.0
1.0,73.99829210334303,5.0
1.0,74.00847895621949,5.0
1.0,74.01866580909595,5.0
1.0,74.03903951484885,5.0
1.0,74.05941322060175,5.0
1.0,74.07978692635466,5.0
1.0,74.12994655229937,5.0
1.0,74.18010617824409,5.0
1.0,74.2302658041888,5.0
1.0,74.28042543013352,5.0
1.0,74.36029972428224,5.0
1.0,74.44017401843097,5.0
1.0,74.52004831257969,5.0
1.0,74.59992260672841,5.0
1.0,74.67979690087714,5.0
1.0,74.75967119502586,5.0
1.0,74.83954548917458,5.0
1.0,74.9194197833233,5.0
1.0,74.99929407747203,5.0
1.0,75.07916837162075,5.0
1.0,75.15904266576948,5.0
1.0,75.2389169599182,5.0
1.0,75.31879125406692,5.0
1.0,75.39866554821565,5.0
1.0,75.47853984236437,5.0
1.0,75.5584141365131,5.0
1.0,75.65058863486422,5.0
1.0,75.74276313321535,5.0
1.0,75.83493763156648,5.0
1.0,75.9271121299176,5.0
1.0,76.01928662826873,5.0
1.0,76.11146112661986,5.0
1.0,76.20363562497099,5.0
1.0,76.29581012332211,5.0
1.0,76.38798462167324,5.0
1.0,76.48015912002437,5.0
1.0,76.5723336183755,5.0
1.0,76.66450811672662,5.0
1.0,76.75668261507775,5.0
1.0,76.84885711342888,5.0
1.0,76.94103161178,5.0
1.0,77.03320611013113,5.0
1.0,77.12538060848226,5.0
1.0,77.21755510683339,5.0
1.0,77.30972960518451,5.0
1.0,77.40190410353564,5.0
1.0,77.49407860188677,5.0
1.0,77.5862531002379,5.0
1.0,77.60008156421327,5.0
1.0,77.61391002818864,5.0
1.0,77.62773849216401,5.0
1.0,77.64156695613939,5.0
1.0,77.6657598670464,5.0
1.0,77.68995277795342,5.0
1.0,77.71414568886044,5.0
1.0,77.73833859976746,5.0
1.0,77.78847960157529,5.0
1.0,77.83862060338312,5.0
1.0,77.88876160519095,5.0
1.0,77.93890260699878,5.0
1.0,78.0153779338658,5.0
1.0,78.09185326073283,5.0
1.0,78.16832858759986,5.0
1.0,78.24480391446689,5.0
1.0,78.32127924133391,5.0
1.0,78.39775456820094,5.0
1.0,78.47422989506796,5.0
1.0,78.53634177471059,5.0
1.0,78.5463008149113,5.0
1.0,78.55625985511202,5.0
1.0,78.56621889531273,5.0
1.0,78.58613697571415,5.0
1.0,78.60605505611558,5.0
1.0,78.625973136517,5.0
1.0,78.67509412185935,5.0
1.0,78.72421510720169,5.0
1.0,78.77333609254403,5.0
1.0,78.83431709617928,5.0
1.0,78.89529809981453,5.0
1.0,78.95627910344977,5.0
1.0,79.01726010708502,5.0
1.0,79.10305309223261,5.0
1.0,79.1888460773802,5.0
1.0,79.2746390625278,5.0
1.0,79.36043204767539,5.0
1.0,79.44622503282298,5.0
1.0,79.53201801797057,5.0
1.0,79.5444747383019,5.0
1.0,79.55693145863323,5.0
1.0,79.56938817896456,5.0
1.0,79.58184489929589,5.0
1.0,79.59831679765706,5.0
1.0,79.61478869601824,5.0
1.0,79.63126059437941,5.0
1.0,79.64773249274059,5.0
1.0,79.7029332442518,5.0
1.0,79.758133995763,5.0
1.0,79.81333474727421,5.0
1.0,79.86769556148549,5.0
1.0,79.92205637569677,5.0
1.0,79.97641718990805,5.0
1.0,80.03077800411933,5.0
1.0,80.11565914829234,5.0
1.0,80.20054029246535,5.0
1.0,80.28542143663836,5.0
1.0,80.37030258081137,5.0
1.0,80.45518372498438,5.0
1.0,80.54006486915739,5.0
1.0,80.6249460133304,5.0
1.0,80.70982715750341,5.0
1.0,80.79470830167642,5.0
1.0,80.87958944584943,5.0
1.0,80.96447059002244,5.0
1.0,81.04935173419545,5.0
1.0,81.13423287836846,5.0
1.0,81.21911402254148,5.0
1.0,81.30399516671449,5.0
1.0,81.3888763108875,5.0
1.0,81.47375745506051,5.0
1.0,81.55863859923352,5.0
1.0,81.64351974340653,5.0
1.0,81.72840088757954,5.0
1.0,81.81328203175255,5.0
1.0,81.89816317592556,5.0
1.0,81.98304432009857,5.0
1.0,82.06792546427158,5.0
1.0,82.15280660844459,5.0
1.0,82.2376877526176,5.0
1.0,82.30836755828888,5.0
1.0,82.37904736396015,5.0
1.0,82.44972716963143,5.0
1.0,82.5204069753027,5.0
1.0,82.60068760631897,5.0
1.0,82.68096823733524,5.0
1.0,82.7612488683515,5.0
1.0,82.84152949936777,5.0
1.0,82.93108092339523,5.0
1.0,83.02063234742269,5.0
1.0,83.11018377145015,5.0
1.0,83.19973519547761,5.0
1.0,83.28928661950508,5.0
1.0,83.37883804353254,5.0
1.0,83.46838946756,5.0
1.0,83.55794089158746,5.0
1.0,83.64749231561493,5.0
1.0,83.73704373964239,5.0
1.0,83.82659516366985,5.0
1.0,83.91614658769731,5.0
1.0,84.00569801172477,5.0
1.0,84.09524943575224,5.0
1.0,84.1848008597797,5.0
1.0,84.27435228380716,5.0
1.0,84.36390370783462,5.0
1.0,84.45345513186209,5.0
1.0,84.54300655588955,5.0
1.0,84.63255797991701,5.0
1.0,84.72210940394447,5.0
1.0,84.81166082797193,5.0
1.0,84.9012122519994,5.0
1.0,84.99076367602686,5.0
1.0,85.08031510005432,5.0
1.0,85.16986652408178,5.0
1.0,85.25941794810925,5.0
1.0,85.34896937213671,5.0
1.0,85.43852079616417,5.0
1.0,85.52807222019163,5.0
1.0,85.6176236442191,5.0
1.0,85.70717506824656,5.0
1.0,85.79672649227402,5.0
1.0,85.87061611245115,5.0
1.0,85.94450573262827,5.0
1.0,86.0183953528054,5.0
1.0,86.09228497298253,5.0
1.0,86.16617459315965,5.0
1.0,86.24006421333678,5.0
1.0,86.3139538335139,5.0
1.0,86.38784345369103,5.0
1.0,86.44841109529627,5.0
1.0,86.5089787369015,5.0
1.0,86.56954637850673,5.0
1.0,86.63011402011196,5.0
1.0,86.70445363329475,5.0
1.0,86.77879324647753,5.0
1.0,86.85313285966032,5.0
1.0,86.9274724728431,5.0
1.0,86.9892709765007,5.0
1.0,86.99801840758302,5.0
1.0,87.00676583866533,5.0
1.0,87.01551326974764,5.0
1.0,87.03300813191227,5.0
1.0,87.0505029940769,5.0
1.0,87.06799785624152,5.0
1.0,87.11901851042319,5.0
1.0,87.17003916460486,5.0
1.0,87.22105981878653,5.0
1.0,87.2720804729682,5.0
1.0,87.32310112714987,5.0
1.0,87.37412178133154,5.0
1.0,87.44196512288626,5.0
1.0,87.50980846444098,5.0
1.0,87.56599519369281,5.0
1.0,87.62218192294465,5.0
1.0,87.67836865219648,5.0
1.0,87.73455538144832,5.0
1.0,87.79793703155765,5.0
1.0,87.86131868166699,5.0
1.0,87.92470033177632,5.0
1.0,87.98808198188566,5.0
1.0,88.06535254359245,5.0
1.0,88.14262310529925,5.0
1.0,88.21989366700605,5.0
1.0,88.28362644414644,5.0
1.0,88.34735922128682,5.0
1.0,88.41109199842721,5.0
1.0,88.4748247755676,5.0
1.0,88.55510772025063,5.0
1.0,88.63539066493367,5.0
1.0,88.7156736096167,5.0
1.0,88.79595655429974,5.0
1.0,88.87623949898277,5.0
1.0,88.9565224436658,5.0
1.0,89.03680538834884,5.0
1.0,89.11708833303187,5.0
1.0,89.19737127771491,5.0
1.0,89.27765422239794,5.0
1.0,89.35793716708098,5.0
1.0,89.43822011176401,5.0
1.0,89.51850305644705,5.0
1.0,89.59878600113008,5.0
1.0,89.67906894581311,5.0
1.0,89.75935189049615,5.0
1.0,89.83963483517918,5.0
1.0,89.91991777986222,5.0
1.0,90.00020072454525,5.0
1.0,90.08048366922829,5.0
1.0,90.16076661391132,5.0
1.0,90.24104955859436,5.0
1.0,90.32133250327739,5.0
1.0,90.40161544796042,5.0
1.0,90.48189839264346,5.0
1.0,90.56218133732649,5.0
1.0,90.64246428200953,5.0
1.0,90.72274722669256,5.0
1.0,90.73456265996307,5.0
1.0,90.73671785829862,5.0
1.0,90.73887305663416,5.0
1.0,90.7410282549697,5.0
1.0,90.7453386516408,5.0
1.0,90.74964904831188,5.0
1.0,90.76678993828124,5.0
1.0,90.78393082825059,5.0
1.0,90.80107171821994,5.0
1.0,90.84372510216453,5.0
1.0,90.88637848610911,5.0
1.0,90.92903187005369,5.0
1.0,90.99008214095613,5.0
1.0,91.05113241185857,5.0
1.0,91.11218268276102,5.0
1.0,91.17323295366346,5.0
1.0,91.24432646994487,5.0
1.0,91.31541998622627,5.0
1.0,91.38651350250768,5.0
1.0,91.45760701878909,5.0
1.0,91.5287005350705,5.0
1.0,91.5997940513519,5.0
1.0,91.67088756763332,5.0
1.0,91.7510035385655,5.0
1.0,91.83111950949768,5.0
1.0,91.91123548042987,5.0
1.0,91.99135145136205,5.0
1.0,92.07146742229423,5.0
1.0,92.15158339322642,5.0
1.0,92.2316993641586,5.0
1.0,92.24379895205696,5.0
1.0,92.25589853995533,5.0
1.0,92.26799812785369,5.0
1.0,92.28009771575205,5.0
1.0,92.29840574424078,5.0
1.0,92.31671377272951,5.0
1.0,92.33502180121825,5.0
1.0,92.38873371964458,5.0
1.0,92.44244563807091,5.0
1.0,92.49615755649724,5.0
1.0,92.55928648716579,5.0
1.0,92.62241541783435,5.0
1.0,92.6855443485029,5.0
1.0,92.74867327917146,5.0
1.0,92.83456689332812,5.0
1.0,92.92046050748478,5.0
1.0,93.00635412164144,5.0
1.0,93.0762773297936,5.0
1.0,93.14620053794576,5.0
1.0,93.21612374609792,5.0
1.0,93.28604695425008,5.0
1.0,93.36608008909093,5.0
1.0,93.44611322393177,5.0
1.0,93.52614635877262,5.0
1.0,93.60617949361347,5.0
1.0,93.68621262845431,5.0
1.0,93.76624576329516,5.0
1.0,93.846278898136,5.0
1.0,93.92631203297685,5.0
1.0,93.93796895475482,5.0
1.0,93.94962587653279,5.0
1.0,93.96128279831076,5.0
1.0,93.97293972008873,5.0
1.0,93.99251636075833,5.0
1.0,94.01209300142793,5.0
1.0,94.03166964209753,5.0
1.0,94.0868800742433,5.0
1.0,94.14209050638907,5.0
1.0,94.19730093853484,5.0
1.0,94.2519009743997,5.0
1.0,94.30650101026457,5.0
1.0,94.36110104612943,5.0
1.0,94.4157010819943,5.0
1.0,94.5035677566689,5.0
1.0,94.57458255888328,5.0
1.0,94.64559736109766,5.0
1.0,94.71661216331204,5.0
1.0,94.78762696552641,5.0
1.0,94.85864176774079,5.0
1.0,94.92965656995517,5.0
1.0,95.00067137216955,5.0
1.0,95.07168617438393,5.0
1.0,95.1427009765983,5.0
1.0,95.15404484338652,5.0
1.0,95.15595426582223,5.0
1.0,95.15786368825795,5.0
1.0,95.15977311069366,5.0
1.0,95.1635919555651,5.0
1.0,95.16741080043653,5.0
1.0,95.18189383113747,5.0
1.0,95.19637686183842,5.0
1.0,95.22360719827981,5.0
1.0,95.2508375347212,5.0
1.0,95.27806787116259,5.0
1.0,95.31522403420803,5.0
1.0,95.35238019725347,5.0
1.0,95.3895363602989,5.0
1.0,95.43746104044445,5.0
1.0,95.48538572058999,5.0
1.0,95.53331040073553,5.0
1.0,95.58885335575663,5.0
1.0,95.64439631077772,5.0
1.0,95.69993926579882,5.0
1.0,95.75548222081991,5.0
1.0,95.81102517584101,5.0
1.0,95.8665681308621,5.0
1.0,95.9221110858832,5.0
1.0,95.98979139823984,5.0
1.0,96.05747171059649,5.0
1.0,96.11163244334962,5.0
1.0,96.16579317610275,5.0
1.0,96.21995390885589,5.0
1.0,96.27411464160902,5.0
1.0,96.32827537436215,5.0
1.0,96.38243610711528,5.0
1.0,96.43659683986841,5.0
1.0,96.49075757262155,5.0
1.0,96.54491830537468,5.0
1.0,96.59907903812781,5.0
1.0,96.66082414129771,5.0
1.0,96.71033070419165,5.0
1.0,96.75983726708559,5.0
1.0,96.80934382997953,5.0
1.0,96.85885039287346,5.0
1.0,96.91616652238207,5.0
1.0,96.97348265189068,5.0
1.0,97.03079878139928,5.0
1.0,97.08811491090789,5.0
1.0,97.15620582854177,5.0
1.0,97.20998458453147,5.0
1.0,97.26376334052117,5.0
1.0,97.31754209651086,5.0
1.0,97.37132085250056,5.0
1.0,97.4469425996913,5.0
1.0,97.52256434688204,5.0
1.0,97.59818609407277,5.0
1.0,97.67380784126351,5.0
1.0,97.74942958845425,5.0
1.0,97.80965172808175,5.0
1.0,97.86987386770925,5.0
1.0,97.93009600733674,5.0
1.0,97.99031814696424,5.0
1.0,98.05054028659174,5.0
1.0,98.11076242621924,5.0
1.0,98.17098456584674,5.0
1.0,98.2492829142621,5.0
1.0,98.32758126267746,5.0
1.0,98.40587961109281,5.0
1.0,98.48417795950817,5.0
1.0,98.56247630792353,5.0
1.0,98.64077465633889,5.0
1.0,98.71907300475425,5.0
1.0,98.80880982148155,5.0
1.0,98.89854663820884,5.0
1.0,98.98828345493614,5.0
1.0,99.07802027166343,5.0
1.0,99.16775708839073,5.0
1.0,99.25749390511803,5.0
1.0,99.34723072184532,5.0
1.0,99.43696753857262,5.0
1.0,99.52670435529991,5.0
1.0,99.61644117202721,5.0
1.0,99.7061779887545,5.0
1.0,99.7959148054818,5.0
1.0,99.8856516222091,5.0
1.0,99.97538843893639,5.0
1.0,100.06512525566369,5.0
1.0,100.15486207239098,5.0
1.0,100.24459888911828,5.0
1.0,100.33433570584558,5.0
1.0,100.42407252257287,5.0
1.0,100.51380933930017,5.0
1.0,100.60354615602746,5.0
1.0,100.69328297275476,5.0
1.0,100.78301978948205,5.0
1.0,100.87275660620935,5.0
1.0,100.96249342293665,5.0
1.0,101.05223023966394,5.0
1.0,101.14196705639124,5.0
1.0,101.23170387311853,5.0
1.0,101.32144068984583,5.0
1.0,101.41117750657313,5.0
1.0,101.50091432330042,5.0
1.0,101.59065114002772,5.0
1.0,101.68038795675501,5.0
1.0,101.77012477348231,5.0
1.0,101.8598615902096,5.0
1.0,101.9495984069369,5.0
1.0,102.0393352236642,5.0
1.0,102.12907204039149,5.0
1.0,102.21880885711879,5.0
1.0,102.30854567384608,5.0
1.0,102.39828249057338,5.0
1.0,102.48801930730068,5.0
1.0,102.57775612402797,5.0
1.0,102.66749294075527,5.0
1.0,102.75722975748256,5.0
1.0,102.84696657420986,5.0
1.0,102.93670339093715,5.0
1.0,103.02644020766445,5.0
1.0,103.11617702439175,5.0
1.0,103.20591384111904,5.0
1.0,103.29565065784634,5.0
1.0,103.38538747457363,5.0
1.0,103.47512429130093,5.0
1.0,103.56486110802823,5.0
1.0,103.65459792475552,5.0
1.0,103.74433474148282,5.0
1.0,103.83407155821011,5.0
1.0,103.92380837493741,5.0
1.0,104.0135451916647,5.0
1.0,104.103282008392,5.0
1.0,104.1930188251193,5.0
1.0,104.28275564184659,5.0
1.0,104.37249245857389,5.0
1.0,104.46222927530118,5.0
1.0,104.55196609202848,5.0
1.0,104.64170290875578,5.0
1.0,104.73143972548307,5.0
1.0,104.82117654221037,5.0
1.0,104.91091335893766,5.0
1.0,105.00065017566496,5.0
1.0,105.07218040422813,5.0
1.0,105.14371063279131,5.0
1.0,105.21524086135449,5.0
1.0,105.28677108991766,5.0
1.0,105.3702258981239,5.0
1.0,105.45368070633015,5.0
1.0,105.51920777660793,5.0
1.0,105.58473484688571,5.0
1.0,105.65026191716349,5.0
1.0,105.71578898744127,5.0
1.0,105.78131605771905,5.0
1.0,105.84684312799683,5.0
1.0,105.91237019827462,5.0
1.0,105.99348522127192,5.0
1.0,106.07460024426923,5.0
1.0,106.15571526726654,5.0
1.0,106.23683029026385,5.0
1.0,106.31794531326116,5.0
1.0,106.39906033625847,5.0
1.0,106.48017535925578,5.0
1.0,106.56129038225309,5.0
1.0,106.6424054052504,5.0
1.0,106.70654333944618,5.0
1.0,106.75823113590185,5.0
1.0,106.80991893235752,5.0
1.0,106.86160672881319,5.0
1.0,106.91329452526885,5.0
1.0,106.99178321627615,5.0
1.0,107.07027190728344,5.0
1.0,107.14876059829074,5.0
1.0,107.22724928929803,5.0
1.0,107.30573798030532,5.0
1.0,107.38422667131262,5.0
1.0,107.46271536231991,5.0
1.0,107.5412040533272,5.0
1.0,107.6196927443345,5.0
1.0,107.6981814353418,5.0
1.0,107.77667012634909,5.0
1.0,107.85515881735638,5.0
1.0,107.93364750836368,5.0
1.0,108.01213619937097,5.0
1.0,108.09062489037827,5.0
1.0,108.16911358138556,5.0
1.0,108.24760227239285,5.0
1.0,108.32609096340015,5.0
1.0,108.40457965440744,5.0
1.0,108.48306834541474,5.0
1.0,108.56155703642203,5.0
1.0,108.64004572742932,5.0
1.0,108.71853441843662,5.0
1.0,108.79702310944391,5.0
1.0,108.85789304932013,5.0
1.0,108.90851417091307,5.0
1.0,108.959135292506,5.0
1.0,109.00975641409894,5.0
1.0,109.06037753569188,5.0
1.0,109.12705646533801,5.0
