g,t,h_max
1.0,53.51239551692667,5.0
1.0,53.59636375445312,5.0
1.0,53.68033199197958,5.0
1.0,53.764300229506034,5.0
1.0,53.84826846703249,5.0
1.0,53.932236704558946,5.0
1.0,54.0162049420854,5.0
1.0,54.10017317961186,5.0
1.0,54.184141417138314,5.0
1.0,54.26810965466477,5.0
1.0,54.352077892191225,5.0
1.0,54.43604612971768,5.0
1.0,54.52001436724414,5.0
1.0,54.60398260477059,5.0
1.0,54.68795084229705,5.0
1.0,54.771919079823505,5.0
1.0,54.85588731734996,5.0
1.0,54.93985555487642,5.0
1.0,55.02382379240287,5.0
1.0,55.10779202992933,5.0
1.0,55.191760267455784,5.0
1.0,55.27572850498224,5.0
1.0,55.359696742508696,5.0
1.0,55.44366498003515,5.0
1.0,55.52763321756161,5.0
1.0,55.61160145508806,5.0
1.0,55.69556969261452,5.0
1.0,55.779537930140975,5.0
1.0,55.86350616766743,5.0
1.0,55.94747440519389,5.0
1.0,56.03144264272034,5.0
1.0,56.1154108802468,5.0
1.0,56.199379117773255,5.0
1.0,56.28334735529971,5.0
1.0,56.367315592826166,5.0
1.0,56.45128383035262,5.0
1.0,56.53525206787908,5.0
1.0,56.619220305405534,5.0
1.0,56.70318854293199,5.0
1.0,56.787156780458446,5.0
1.0,56.8711250179849,5.0
1.0,56.95509325551136,5.0
1.0,57.03906149303781,5.0
1.0,57.12302973056427,5.0
1.0,57.206997968090725,5.0
1.0,57.29096620561718,5.0
1.0,57.37493444314364,5.0
1.0,57.45890268067009,5.0
1.0,57.54287091819655,5.0
1.0,57.626839155723005,5.0
1.0,57.71080739324946,5.0
1.0,57.794775630775916,5.0
1.0,57.87874386830237,5.0
1.0,57.96271210582883,5.0
1.0,58.046680343355284,5.0
1.0,58.13064858088174,5.0
1.0,58.214616818408196,5.0
1.0,58.29858505593465,5.0
1.0,58.38255329346111,5.0
1.0,58.46652153098756,5.0
1.0,58.55048976851402,5.0
1.0,58.634458006040475,5.0
1.0,58.71842624356693,5.0
1.0,58.80239448109339,5.0
1.0,58.88636271861984,5.0
1.0,58.9703309561463,5.0
1.0,59.054299193672755,5.0
1.0,59.13826743119921,5.0
1.0,59.222235668725666,5.0
1.0,59.30620390625212,5.0
1.0,59.39017214377858,5.0
1.0,59.474140381305034,5.0
1.0,59.55810861883149,5.0
1.0,59.642076856357946,5.0
1.0,59.7260450938844,5.0
1.0,59.81001333141086,5.0
1.0,59.89398156893731,5.0
1.0,59.97794980646377,5.0
1.0,60.061918043990225,5.0
1.0,60.14588628151668,5.0
1.0,60.22985451904314,5.0
1.0,60.31382275656959,5.0
1.0,60.39779099409605,5.0
1.0,60.481759231622505,5.0
1.0,60.56572746914896,5.0
1.0,60.649695706675416,5.0
1.0,60.73366394420187,5.0
1.0,60.81763218172833,5.0
1.0,60.901600419254784,5.0
1.0,60.98556865678124,5.0
1.0,61.069536894307696,5.0
1.0,61.15350513183415,5.0
1.0,61.23747336936061,5.0
1.0,61.32144160688706,5.0
1.0,61.40540984441352,5.0
1.0,61.489378081939975,5.0
1.0,61.57334631946643,5.0
1.0,61.65731455699289,5.0
1.0,61.74128279451934,5.0
1.0,61.8252510320458,5.0
1.0,61.909219269572255,5.0
1.0,61.99318750709871,5.0
1.0,62.077155744625166,5.0
1.0,62.16112398215162,5.0
1.0,62.24509221967808,5.0
1.0,62.329060457204534,5.0
1.0,62.41302869473099,5.0
1.0,62.496996932257446,5.0
1.0,62.5809651697839,5.0
1.0,62.66493340731036,5.0
1.0,62.74890164483681,5.0
1.0,62.83286988236327,5.0
1.0,62.916838119889725,5.0
1.0,63.00080635741618,5.0
1.0,63.08477459494264,5.0
1.0,63.16874283246909,5.0
1.0,63.25271106999555,5.0
1.0,63.336679307522004,5.0
1.0,63.42064754504846,5.0
1.0,63.504615782574916,5.0
1.0,63.58858402010137,5.0
1.0,63.67255225762783,5.0
1.0,63.756520495154284,5.0
1.0,63.84048873268074,5.0
1.0,63.924456970207196,5.0
1.0,64.00842520773365,5.0
1.0,64.09239344526011,5.0
1.0,64.17636168278658,5.0
1.0,64.26032992031304,5.0
1.0,64.3442981578395,5.0
1.0,64.42826639536597,5.0
1.0,64.51223463289243,5.0
1.0,64.59620287041889,5.0
1.0,64.68017110794536,5.0
1.0,64.76413934547182,5.0
1.0,64.84810758299828,5.0
1.0,64.93207582052474,5.0
1.0,65.01604405805121,5.0
1.0,65.10001229557767,5.0
1.0,65.18398053310413,5.0
1.0,65.2679487706306,5.0
1.0,65.35191700815706,5.0
1.0,65.43588524568352,5.0
1.0,65.51985348320999,5.0
1.0,65.60382172073645,5.0
1.0,65.68778995826291,5.0
1.0,65.77175819578937,5.0
1.0,65.85572643331584,5.0
1.0,65.9396946708423,5.0
1.0,66.02366290836876,5.0
1.0,66.10763114589523,5.0
1.0,66.19159938342169,5.0
1.0,66.27556762094815,5.0
1.0,66.35953585847462,5.0
1.0,66.44350409600108,5.0
1.0,66.52747233352754,5.0
1.0,66.611440571054,5.0
1.0,66.69540880858047,5.0
1.0,66.77937704610693,5.0
1.0,66.8633452836334,5.0
1.0,66.94731352115986,5.0
1.0,67.03128175868632,5.0
1.0,67.11524999621278,5.0
1.0,67.19921823373924,5.0
1.0,67.28318647126571,5.0
1.0,67.36715470879217,5.0
1.0,67.45112294631863,5.0
1.0,67.5350911838451,5.0
1.0,67.61905942137156,5.0
1.0,67.70302765889802,5.0
1.0,67.78699589642449,5.0
1.0,67.87096413395095,5.0
1.0,67.95493237147741,5.0
1.0,68.03890060900387,5.0
1.0,68.12286884653034,5.0
1.0,68.2068370840568,5.0
1.0,68.29080532158326,5.0
1.0,68.37477355910973,5.0
1.0,68.45874179663619,5.0
1.0,68.54271003416265,5.0
1.0,68.62667827168912,5.0
1.0,68.71064650921558,5.0
1.0,68.79461474674204,5.0
1.0,68.8785829842685,5.0
1.0,68.96255122179497,5.0
1.0,69.04651945932143,5.0
1.0,69.1304876968479,5.0
1.0,69.21445593437436,5.0
1.0,69.29842417190082,5.0
1.0,69.38239240942728,5.0
1.0,69.46636064695375,5.0
1.0,69.55032888448021,5.0
1.0,69.63429712200667,5.0
1.0,69.71826535953313,5.0
1.0,69.8022335970596,5.0
1.0,69.88620183458606,5.0
1.0,69.97017007211252,5.0
1.0,70.05413830963899,5.0
1.0,70.13810654716545,5.0
1.0,70.22207478469191,5.0
1.0,70.30604302221838,5.0
1.0,70.39001125974484,5.0
1.0,70.4739794972713,5.0
1.0,70.55794773479776,5.0
1.0,70.64191597232423,5.0
1.0,70.72588420985069,5.0
1.0,70.80985244737715,5.0
1.0,70.89382068490362,5.0
1.0,70.97778892243008,5.0
1.0,71.06175715995654,5.0
1.0,71.145725397483,5.0
1.0,71.22969363500947,5.0
1.0,71.31366187253593,5.0
1.0,71.3976301100624,5.0
1.0,71.48159834758886,5.0
1.0,71.56556658511532,5.0
1.0,71.64953482264178,5.0
1.0,71.73350306016825,5.0
1.0,71.81747129769471,5.0
1.0,71.90143953522117,5.0
1.0,71.98540777274764,5.0
1.0,72.0693760102741,5.0
1.0,72.15334424780056,5.0
1.0,72.23731248532702,5.0
1.0,72.32128072285349,5.0
1.0,72.40524896037995,5.0
1.0,72.48921719790641,5.0
1.0,72.57318543543288,5.0
1.0,72.65715367295934,5.0
1.0,72.7411219104858,5.0
1.0,72.82509014801226,5.0
1.0,72.90905838553873,5.0
1.0,72.99302662306519,5.0
1.0,73.07699486059165,5.0
1.0,73.16096309811812,5.0
1.0,73.24493133564458,5.0
1.0,73.32889957317104,5.0
1.0,73.4128678106975,5.0
1.0,73.49683604822397,5.0
1.0,73.58080428575043,5.0
1.0,73.6647725232769,5.0
1.0,73.74874076080336,5.0
1.0,73.83270899832982,5.0
1.0,73.91667723585628,5.0
1.0,74.00064547338275,5.0
1.0,74.08461371090921,5.0
1.0,74.16858194843567,5.0
1.0,74.25255018596214,5.0
1.0,74.3365184234886,5.0
1.0,74.42048666101506,5.0
1.0,74.50445489854152,5.0
1.0,74.58842313606799,5.0
1.0,74.67239137359445,5.0
1.0,74.75635961112091,5.0
1.0,74.84032784864738,5.0
1.0,74.92429608617384,5.0
1.0,75.0082643237003,5.0
1.0,75.09223256122677,5.0
1.0,75.17620079875323,5.0
1.0,75.26016903627969,5.0
1.0,75.34413727380615,5.0
1.0,75.42810551133262,5.0
1.0,75.51207374885908,5.0
1.0,75.59604198638554,5.0
1.0,75.680010223912,5.0
1.0,75.76397846143847,5.0
1.0,75.84794669896493,5.0
1.0,75.9319149364914,5.0
1.0,76.01588317401786,5.0
1.0,76.09985141154432,5.0
1.0,76.18381964907078,5.0
1.0,76.26778788659725,5.0
1.0,76.35175612412371,5.0
1.0,76.43572436165017,5.0
1.0,76.51969259917664,5.0
1.0,76.6036608367031,5.0
1.0,76.68762907422956,5.0
1.0,76.77159731175603,5.0
1.0,76.85556554928249,5.0
1.0,76.93953378680895,5.0
1.0,77.02350202433541,5.0
1.0,77.10747026186188,5.0
1.0,77.19143849938834,5.0
1.0,77.2754067369148,5.0
1.0,77.35937497444127,5.0
1.0,77.44334321196773,5.0
1.0,77.52731144949419,5.0
1.0,77.61127968702066,5.0
1.0,77.69524792454712,5.0
1.0,77.77921616207358,5.0
1.0,77.86318439960004,5.0
1.0,77.9471526371265,5.0
1.0,78.03112087465297,5.0
1.0,78.11508911217943,5.0
1.0,78.1990573497059,5.0
1.0,78.28302558723236,5.0
1.0,78.36699382475882,5.0
1.0,78.45096206228529,5.0
1.0,78.53493029981175,5.0
1.0,78.61889853733821,5.0
1.0,78.70286677486467,5.0
1.0,78.78683501239114,5.0
1.0,78.8708032499176,5.0
1.0,78.95477148744406,5.0
1.0,79.03873972497053,5.0
1.0,79.12270796249699,5.0
1.0,79.20667620002345,5.0
1.0,79.29064443754991,5.0
1.0,79.37461267507638,5.0
1.0,79.45858091260284,5.0
1.0,79.5425491501293,5.0
1.0,79.62651738765577,5.0
1.0,79.71048562518223,5.0
1.0,79.79445386270869,5.0
1.0,79.87842210023516,5.0
1.0,79.96239033776162,5.0
1.0,80.04635857528808,5.0
1.0,80.13032681281454,5.0
1.0,80.21429505034101,5.0
1.0,80.29826328786747,5.0
1.0,80.38223152539393,5.0
1.0,80.4661997629204,5.0
1.0,80.55016800044686,5.0
1.0,80.63413623797332,5.0
1.0,80.71810447549979,5.0
1.0,80.80207271302625,5.0
1.0,80.88604095055271,5.0
1.0,80.97000918807917,5.0
1.0,81.05397742560564,5.0
1.0,81.1379456631321,5.0
1.0,81.22191390065856,5.0
1.0,81.30588213818503,5.0
1.0,81.38985037571149,5.0
1.0,81.47381861323795,5.0
1.0,81.55778685076442,5.0
1.0,81.64175508829088,5.0
1.0,81.72572332581734,5.0
1.0,81.8096915633438,5.0
1.0,81.89365980087027,5.0
1.0,81.97762803839673,5.0
1.0,82.0615962759232,5.0
1.0,82.14556451344966,5.0
1.0,82.22953275097612,5.0
1.0,82.31350098850258,5.0
1.0,82.39746922602905,5.0
1.0,82.48143746355551,5.0
1.0,82.56540570108197,5.0
1.0,82.64937393860843,5.0
1.0,82.7333421761349,5.0
1.0,82.81731041366136,5.0
1.0,82.90127865118782,5.0
1.0,82.98524688871429,5.0
1.0,83.06921512624075,5.0
1.0,83.15318336376721,5.0
1.0,83.23715160129368,5.0
1.0,83.32111983882014,5.0
1.0,83.4050880763466,5.0
1.0,83.48905631387306,5.0
1.0,83.57302455139953,5.0
1.0,83.65699278892599,5.0
1.0,83.74096102645245,5.0
1.0,83.82492926397892,5.0
1.0,83.90889750150538,5.0
1.0,83.99286573903184,5.0
1.0,84.0768339765583,5.0
1.0,84.16080221408477,5.0
1.0,84.24477045161123,5.0
1.0,84.3287386891377,5.0
1.0,84.41270692666416,5.0
1.0,84.49667516419062,5.0
1.0,84.58064340171708,5.0
1.0,84.66461163924355,5.0
1.0,84.74857987677001,5.0
1.0,84.83254811429647,5.0
1.0,84.91651635182293,5.0
1.0,85.0004845893494,5.0
1.0,85.08445282687586,5.0
1.0,85.16842106440232,5.0
1.0,85.25238930192879,5.0
1.0,85.33635753945525,5.0
1.0,85.42032577698171,5.0
1.0,85.50429401450818,5.0
1.0,85.58826225203464,5.0
1.0,85.6722304895611,5.0
1.0,85.75619872708756,5.0
1.0,85.84016696461403,5.0
1.0,85.92413520214049,5.0
1.0,86.00810343966695,5.0
1.0,86.09207167719342,5.0
1.0,86.17603991471988,5.0
1.0,86.26000815224634,5.0
1.0,86.3439763897728,5.0
1.0,86.42794462729927,5.0
1.0,86.51191286482573,5.0
1.0,86.5958811023522,5.0
1.0,86.67984933987866,5.0
1.0,86.76381757740512,5.0
1.0,86.84778581493158,5.0
1.0,86.93175405245805,5.0
1.0,87.01572228998451,5.0
1.0,87.09969052751097,5.0
1.0,87.18365876503744,5.0
1.0,87.2676270025639,5.0
1.0,87.35159524009036,5.0
1.0,87.43556347761682,5.0
1.0,87.51953171514329,5.0
1.0,87.60349995266975,5.0
1.0,87.68746819019621,5.0
1.0,87.77143642772268,5.0
1.0,87.85540466524914,5.0
1.0,87.9393729027756,5.0
1.0,88.02334114030207,5.0
1.0,88.10730937782853,5.0
1.0,88.19127761535499,5.0
1.0,88.27524585288145,5.0
1.0,88.35921409040792,5.0
1.0,88.44318232793438,5.0
1.0,88.52715056546084,5.0
1.0,88.6111188029873,5.0
1.0,88.69508704051377,5.0
1.0,88.77905527804023,5.0
1.0,88.8630235155667,5.0
1.0,88.94699175309316,5.0
1.0,89.03095999061962,5.0
1.0,89.11492822814608,5.0
1.0,89.19889646567255,5.0
1.0,89.28286470319901,5.0
1.0,89.36683294072547,5.0
1.0,89.45080117825194,5.0
1.0,89.5347694157784,5.0
1.0,89.61873765330486,5.0
1.0,89.70270589083133,5.0
1.0,89.78667412835779,5.0
1.0,89.87064236588425,5.0
1.0,89.95461060341071,5.0
1.0,90.03857884093718,5.0
1.0,90.12254707846364,5.0
1.0,90.2065153159901,5.0
1.0,90.29048355351657,5.0
1.0,90.37445179104303,5.0
1.0,90.45842002856949,5.0
1.0,90.54238826609595,5.0
1.0,90.62635650362242,5.0
1.0,90.71032474114888,5.0
1.0,90.79429297867534,5.0
1.0,90.8782612162018,5.0
1.0,90.96222945372827,5.0
1.0,91.04619769125473,5.0
1.0,91.1301659287812,5.0
1.0,91.21413416630766,5.0
1.0,91.29810240383412,5.0
1.0,91.38207064136058,5.0
1.0,91.46603887888705,5.0
1.0,91.55000711641351,5.0
1.0,91.63397535393997,5.0
1.0,91.71794359146644,5.0
1.0,91.8019118289929,5.0
1.0,91.88588006651936,5.0
1.0,91.96984830404583,5.0
1.0,92.05381654157229,5.0
1.0,92.13778477909875,5.0
1.0,92.22175301662521,5.0
1.0,92.30572125415168,5.0
1.0,92.38968949167814,5.0
1.0,92.4736577292046,5.0
1.0,92.55762596673107,5.0
1.0,92.64159420425753,5.0
1.0,92.72556244178399,5.0
1.0,92.80953067931046,5.0
1.0,92.89349891683692,5.0
1.0,92.97746715436338,5.0
1.0,93.06143539188984,5.0
1.0,93.14540362941631,5.0
1.0,93.22937186694277,5.0
1.0,93.31334010446923,5.0
1.0,93.3973083419957,5.0
1.0,93.48127657952216,5.0
1.0,93.56524481704862,5.0
1.0,93.64921305457509,5.0
1.0,93.73318129210155,5.0
1.0,93.81714952962801,5.0
1.0,93.90111776715447,5.0
1.0,93.98508600468094,5.0
1.0,94.0690542422074,5.0
1.0,94.15302247973386,5.0
1.0,94.23699071726033,5.0
1.0,94.32095895478679,5.0
1.0,94.40492719231325,5.0
1.0,94.48889542983972,5.0
1.0,94.57286366736618,5.0
1.0,94.65683190489264,5.0
1.0,94.7408001424191,5.0
1.0,94.82476837994557,5.0
1.0,94.90873661747203,5.0
1.0,94.9927048549985,5.0
1.0,95.07667309252496,5.0
1.0,95.16064133005142,5.0
1.0,95.24460956757788,5.0
1.0,95.32857780510435,5.0
1.0,95.41254604263081,5.0
1.0,95.49651428015727,5.0
1.0,95.58048251768373,5.0
1.0,95.6644507552102,5.0
1.0,95.74841899273666,5.0
1.0,95.83238723026312,5.0
1.0,95.91635546778959,5.0
1.0,96.00032370531605,5.0
1.0,96.08429194284251,5.0
1.0,96.16826018036897,5.0
1.0,96.25222841789544,5.0
1.0,96.3361966554219,5.0
1.0,96.42016489294836,5.0
1.0,96.50413313047483,5.0
1.0,96.58810136800129,5.0
1.0,96.67206960552775,5.0
1.0,96.75603784305422,5.0
1.0,96.84000608058068,5.0
1.0,96.92397431810714,5.0
1.0,97.0079425556336,5.0
1.0,97.09191079316007,5.0
1.0,97.17587903068653,5.0
1.0,97.259847268213,5.0
1.0,97.34381550573946,5.0
1.0,97.42778374326592,5.0
1.0,97.51175198079238,5.0
1.0,97.59572021831885,5.0
1.0,97.67968845584531,5.0
1.0,97.76365669337177,5.0
1.0,97.84762493089823,5.0
1.0,97.9315931684247,5.0
1.0,98.01556140595116,5.0
1.0,98.09952964347762,5.0
1.0,98.18349788100409,5.0
1.0,98.26746611853055,5.0
1.0,98.35143435605701,5.0
1.0,98.43540259358348,5.0
1.0,98.51937083110994,5.0
1.0,98.6033390686364,5.0
1.0,98.68730730616286,5.0
1.0,98.77127554368933,5.0
1.0,98.85524378121579,5.0
1.0,98.93921201874225,5.0
1.0,99.02318025626872,5.0
1.0,99.10714849379518,5.0
1.0,99.19111673132164,5.0
1.0,99.2750849688481,5.0
1.0,99.35905320637457,5.0
1.0,99.44302144390103,5.0
1.0,99.5269896814275,5.0
1.0,99.61095791895396,5.0
1.0,99.69492615648042,5.0
1.0,99.77889439400688,5.0
1.0,99.86286263153335,5.0
1.0,99.94683086905981,5.0
1.0,100.03079910658627,5.0
1.0,100.11476734411274,5.0
1.0,100.1987355816392,5.0
1.0,100.28270381916566,5.0
1.0,100.36667205669212,5.0
1.0,100.45064029421859,5.0
1.0,100.53460853174505,5.0
1.0,100.61857676927151,5.0
1.0,100.70254500679798,5.0
1.0,100.78651324432444,5.0
1.0,100.8704814818509,5.0
1.0,100.95444971937737,5.0
1.0,101.03841795690383,5.0
1.0,101.12238619443029,5.0
1.0,101.20635443195675,5.0
1.0,101.29032266948322,5.0
1.0,101.37429090700968,5.0
1.0,101.45825914453614,5.0
1.0,101.5422273820626,5.0
1.0,101.62619561958907,5.0
1.0,101.71016385711553,5.0
1.0,101.794132094642,5.0
1.0,101.87810033216846,5.0
1.0,101.96206856969492,5.0
1.0,102.04603680722138,5.0
1.0,102.13000504474785,5.0
1.0,102.21397328227431,5.0
1.0,102.29794151980077,5.0
1.0,102.38190975732724,5.0
1.0,102.4658779948537,5.0
1.0,102.54984623238016,5.0
1.0,102.63381446990662,5.0
1.0,102.71778270743309,5.0
1.0,102.80175094495955,5.0
1.0,102.88571918248601,5.0
1.0,102.96968742001248,5.0
1.0,103.05365565753894,5.0
1.0,103.1376238950654,5.0
1.0,103.22159213259187,5.0
1.0,103.30556037011833,5.0
1.0,103.38952860764479,5.0
1.0,103.47349684517125,5.0
1.0,103.55746508269772,5.0
1.0,103.64143332022418,5.0
1.0,103.72540155775064,5.0
1.0,103.8093697952771,5.0
1.0,103.89333803280357,5.0
1.0,103.97730627033003,5.0
1.0,104.0612745078565,5.0
1.0,104.14524274538296,5.0
1.0,104.22921098290942,5.0
1.0,104.31317922043588,5.0
1.0,104.39714745796235,5.0
1.0,104.48111569548881,5.0
